CHARACTER	DIALOGUE
Peter steps up to the first floor entrance gate with Roger in	front of him. Several creatures outside of the cage fly into sudden frenzy at seeing the humans. They slam against the grid but it holds as usual. all converge near the crouching man's side of the gate. They push and shove. Fran holds one of the lit torches very close and the creatures back away cringing. The lock opens and Steve moves to the extreme left. BY THESE RIGHT HERE... concourse. Several other creatures are starting toward the Department Store. Behind them, about three hundred feet away, is one of the main entrances which is blocked off outside by a truck trailer. THOSE DOORS! new automobile. It is a sleek, sporty model, which looks fast and manoeuvrable. with pain, but he moves efficiently. ends the grid gives a little, but still holds the creature out. Fran waves the torches closer and the creatures back away. Steve un-locks the middle lock. but Fran's torches make them hold back slightly. Steve grabs one of the propane canisters with one hand and draws a pistol with the other. Fran draws a hand gun also. The two fire into the pack of Zombies. One or two fall. The others try to move in but are afraid of the bright flames. One gets close to Steve but the man blasts his torch directly into its face. Its hair catches on fire and the creature throws itself wildly about, knocking other Zombies back. Roger holds on to the sides. They crash through the scattered pack of ghouls successfully and Peter makes for the car exhibit. There are a few creatures on the concourse on the cart's path. CLOSE THE GATE...CLOSE THE GATE... still inside the store with one of the torches.
Steve tries to stop the downward progress of the gate but it	slams shut with a metallic crash. looks back. Several of the creatures have followed the cart. They advance slowly. Stephen as he tries to pass the keys back through the gate. The big ring doesn't fit through the small openings. them with his torch. They back off slightly. pained Roger levels off several shots, but he is very shaky from his extreme pain. He manages to down one of the Zombies. ghouls. Stephen crouches and puts a key in the right hand lock. The Zombies converge on him. cart again. he manages to dodges two little clusters of the walking dead.
The lock clicks just as one bold creature grabs Stephen from	behind, Fran tries to aim her torch closer. It disarms the Zombie for a moment, Stephen thrashes his body back knocking the think off balance. Then he quickly slides the keys under the gate which he can lift just high enough with the single lock undone.
Another ghoul grabs Steve from behind. This time Steve's torch	is knocked flying and rolls away. Fran is desperate. She tries to aim her pistol but cannot shoot through the grill. She holds her torch high. are on him. He manages to knock one or two of them to the floor. Then he fires with his pistol, killing another, He crawls to the torch and grabs it, the creatures clutching and tugging at his pants and shirt. away enough for him to crawl to an open space. Then he scrambles to his feet and charges down the concourse toward the car. lumbering creatures close at hand. The big trooper raises his rifle. Roger, using all his strength, manages to pull himself up out of the cart. He lips to the exhibit as Peter fires at the oncoming ghouls. The super-gun scores two perfect hits. rolls against the car. The turntable carries him around toward another creature. He is struggling in pain toward the driver's door of the vehicle.
Roger turns his head and sees the ghoul just before the creature	grabs him. The things hands clutch at the wrapped wound, which is already leaking blood through its dressing. Roger screams loudly. hood of the car. His super-gun drills a hole through the creature's skull. It falls off the exhibit. the Trooper is desperately trying to open the driver door. Peter helps him. The door opens and Peter eases his friend into the seat. Roger immediately goes to work under the dash. platform. He and the Trooper scramble into opposite sides of the back seat. They slam the doors and make sure that all buttons are locked. Roger works as quickly as he can.
Several of the lead creatures reach the turntable. Some fall	trying to step onto the moving disc, but others manage to struggle over to the car. They smash the windows with their hands. It is a nightmarish scene as the men huddle in the shiny, new car which spins very slowly in circles. now trying to see the action, but it is out of her line of vision. She can only hear the moaning of the creatures, and pounding on the car. She turns the valve on her propane nozzle extinguishing the flame.
The Trooper's face contorts in agony as he moves himself into	position behind the wheel. He is shaking, but he bites his lip and slams the car into gear. There are at least eight creatures crawling over the car, more approach. The platform spins. Roger waits until the car is aimed directly down the concourse. The men in the back seats are alert to the Zombies which pound at the windows. The ugly and distorted faces press close against the safety glass. spinning display, knocking several of the creatures aside. The front wheels move off the platform and bounce onto the floor, but the frame of the car scrapes the top of the disc and is stuck for a moment. The disc spins on carrying the rear of the car with it. Then Roger gives it more gas. The rear wheels spin and finally catch. cling for a moment, but they fall away quickly, scrambling to regain their footing and follow. crash against the columns on the concourse. Roger manages to control it, and the shiny vehicle zooms ahead with tremendous energy.
One of the stray creatures in the concourse tries to intercept	the speeding auto, but the car knocks him mercilessly aside as though he were a bowling pin. the main entrance which she can see from her position.
The Zombies at the entrance already started back into the mall	attracted by the commotion. The car zooms down the concourse easily breaking their ranks.
Roger throws the manoeuvrable vehicle into a screeching	tailspin, stopping just at the doors.
The big trailer blocks the entrance effectively. There are some	creatures inside the doors. Under the van, several Zombies are struggling with the doors. one is just pushing in and seems as though it will be able to enter. directly at the crawling creatures. The one in front withdraws its arm. The grotesque things writhe, kick under the truck. The door slams and Peter produces another set of master keys. They are all coded. he falls on the lock mechanism. THROUGH. NO LEVERAGE UNDER THE TRUCK.. GIMME THE ALARMS... operated burglar alarms. Peter activates the units, stands them against the base of the now locked doors. As he crouches near the glass, creatures outside go into a frenzy clawing at the glass doors. They cannot get in. THEY CAN'T GET IN...
The creatures moving slowly down the concourse are now getting	close to the action. the wheel.
Again the sleek auto rips through the ranks of the advancing	Zombies. They fall and scatter. Fran watches at the Department Store game. We hear Steve's voice on the woman's walkie talkie. staggering weakly after the car. doors. The men scramble out of the back seat, the Zombies outside try to crawl under the second trailer. The men shut them out easily, locking the door and planting alarms. They stand to look down the concourse. GET IT ALL LOCKED OFF AND WE'RE GOIN' ON A HUNT! telescope. of one of the creatures which is lumbering down the hall. The face is magnified, distorted by the telescope. The gun roars and the head in the scope explodes with red.
The creature falls against a column, hit squarely through the	brain. We sense the supreme accuracy of the magnificent weapon. the semis. They set up an eerie moaning in the moonlight. A slow piece of music starts to build. They pound and scratch at the doors, to no avail. revolving door is locked now. It seems the most vulnerable, but the crawling creatures cannot quite get leverage to smash the glass panels and they have no tools to pound with.
The auto is flush against the revolving doors inside, offering	added protection. Several alarm units sit atop the car. They are the early warning devices against penetration. corpses of many Zombies lying askew in various parts of the building. It is like a battlefield after a war. railing, looking down to the expanse of the building. They are guerrilla fighters, with their weapons strapped on. They have taken the Temple. The music hits a crescendo as the people look over their spoils. Even the wounded Roger seems triumphant as he limps to the rails, supporting himself on his arms.
We see a spectacular shot of the full expanse of the building.	Zombies lie dead everywhere. The humans have captures the gold of the Gods...In this case the Gods of Consumer Heaven. drawing a line past the washrooms at the end of the hall near the firestair. THE LAST OFFICE INTO THE WASHROOMS, SO NOBODY'LL GET NOSEY...AND THIS WAY WE CAN STILL GET TO THE PLUMBING... THEY CAN'T EVEN GET THROUGH A STACK OF CARTONS. LATER MIGHT BE A PATROL THROUGH HERE...LOOTERS MAYBE...I DON'T WANT ANYBODY TO EVEN KNOW THAT STAIRWAY EXISTS. WE'LL HAVE TO GET IN AND OUT THAT WAY. WE'LL BRING UP ANY BUG STUFF WE WANT BEFORE WE PUT UP THE WALL. mounds of supplies brought up from the mall stores, but the stuff all sits around in disarray. is sweating feverishly, and his face twitches. Fran has been trying to soothe him with a wet cloth on his forehead. Now she stops, leaving the cloth on the shivering head. She moves out to Stephen and Peter.
The woman moves to where she has medical supplies on one of the	cartons. There are bottles, vials and diabetic hypo syringes as well as bandages and dressings from the Pharmacy in the mall. CAN'T WE FLY HIM OUT OF HERE...TRY TO FIND A MED. UNIT... THINGS...NONE OF 'EM LASTED MORE THAN THIRTY SIX HOURS. sweating even more profusely than before. to clear his eyesight. around the spoils. Roger occasional shouts from the other room.
The man's voice sounds pathetic as it echoes through the big	storage area bouncing off barren walls.
A hammer slams into nails behind the fake wall which the people	are working on. A great network of two-by-fours are braced at the rear of the corridor, more lumber is wedged against walls making a frame. Stephen is slamming large nails into the framework for reinforcement. On the frame's face a masonite panel is nailed into place on one side. Peter works in the corridor. He is carefully nailing in a moulding which makes the new partition look like a finished wall. array of other hardware in the gardening cart. Fran appears from out of the washrooms. She is carrying an old can of paint which has obviously been used. PERFECT. driver. He dips his finger into the liquid and smears some onto the new wall where it butts against the corridor. It is a perfect match. IT OFF? They are piled together at the corridor mouth on the balcony. It is a grisly sight. Fran turns away. the framework. Her hand goes to her mouth as she tries to choke back a gag. Steve moves up behind her, but she feels another wave of nausea and she darts for the washroom. Steve sets down his hammer and follows. the toilet seat. She is vomiting. Steve approaches quietly. His hand falls on her back. HERE. clutches it tightly, indicating that she is not angry. hand back leaning over the toilet bowl. woman wretches but she is dry. She tries to swallow. Then sits on the floor next to the toilet holding her stomach. She fumbles with the flush handle, depressing it. The rushing water makes an ugly sound. Fran looks down at her stomach thinking of her pregnancy. down the corridor at the pile of corpses. CLEAN UP, BROTHER.
Flies buzz about the staring faces of the dead things on the	balcony. NINE...LOCKED AT FOUR...KEEPS THE BANKERS HONEST. for a moment in awe. The clean walls are lined with drawers and doors where depositors have stored their valuables. At one end of the room there are stacks and stacks of paper bills. The men approach the piles of money, stooping down.
Peter stuffs several packets into his knapsack. Steve looks at	him quizzically. looks about the enormous vault. THINK...GUYS IN THE FUTURE...DIGGIN' THE PLACE UP. IMAGINE ALL THE STUFF IN THESE BOXES... JEWELLERY...MAYBE THEY'LL FIGURE IT'S ALL SOME KIND OF OFFERING TO THE GODS...LIKE IN THE PYRAMIDS...A BURIAL CHAMBER. sombre image is shocking as the figures move in silhouette against the bright store fronts with their displays of goods designed to attract shoppers to the sweet life the items pretend to represent. through the lobby.
In the vault, the big Trooper dumps bodies out on top of	several others, already deposited. The corpses lie askew, their arms and legs protruding. The stacks of money are upset by the limp action of the bodies as they roll around. slowly. the conquered building. They drift in and out of stores picking up various items. They use shopping carts. the mall Barber Shop. she feeds the Tropical Birds in the tall cage out on the concourse. The birds flutter, flap about, screeching loudly. They still have their weapons and kits, Peter is wearing a wide brimmed hat and Fran sports a new mink coat. the moaning and thumping at the main entrances. It is dark outside, the creatures claw at the doors but cannot be seen in the shadows under the big trailer trucks. The sound evidences their presence, however. THEY WANNA BE IN HERE! afraid. ROOM IN HELL. KNOW MACUMBA? VOODOO... GRANDADDY WAS A PRIEST IN TRINIDAD. USED TO TELL US...WHEN THERE'S NO MORE ROOM IN HELL...THE DEAD WILL WALK THE EARTH. sunken with an ashen colour. He thrashes about as Steve tries to hold him. His leg is swollen, almost all black. His arm, which was also bitten, is wrapped but oozing. of serum and it shatters on the floor. hold on. Fran rushes into the other room. furniture. There are sectioned off areas with things still packed in cartons, but it is beginning to look like home.
The woman rushes to the medical supply area which is now more	organised with little cabinets and a small refrigerator. She takes a new vial of serum from the freezer. the fake wall. He hears the violent screaming from above. grill in the ceiling, enters the duct. Then he pulls up the ladder and closes the grill. of another grill into the washroom. the stairs several at a time.
He rushes through the living space in the direction of the	screams. still thrashes wildly. Steve is struggling to hold him. Peter rushes in and helps. Fran drifts out of the room. inflatable kind, which can be collapsed like a balloon. Steve comes up to her and puts his arms around her neck from behind. She cups his hands with hers and holds them tightly. She stares off across the room. lips and tries to speak coherently. YOU'LL TAKE CARE OF ME...WHEN I GO... NOT AFTER I GO...I DON'T WANNA BE WALKIN' AROUND LIKE THAT... The man's eyes are terrified. He looks this way and that at the walls, the ceiling, at Peter...He can't focus... BACK...DON'T DO IT TIL YOU'RE SURE...I MIGHT NOT COME BACK, PETER...I'M GONNA TRY NOT TO...I'M GONNA TRY...NOT TO COME BACK... area. A sturdy ladder has now replaced the pyramid of cartons up to the open hatch. coming in. He has the set wired to a makeshift antenna which stretches through the skylight. A table lamp sits on a small end table and is lit. Its cable is patched into a network of wiring which stretches about the room. It is a very orderly scene. The couple looks like a pair of newlyweds who have just moved into a new house. official of the Government. The Scientist is in a suit, but his tie is rumpled and his collar open. He has not shaved and he seems very tired and nervously upset. REPEATEDLY ASKED FOR A LIVE CAPTURE SO WE CAN HAVE CONTROLLED STUDY...WE NEED SUPPLY AND DEMAND RATIOS. shouting, as we did J.A.S. earlier. US. LITERALLY...THEY USE...THEY USE MAYBE FIVE PERCENT OF THE FOOD AVAILABLE ON THE HUMAN BODY...AND THEN THE BODY IS USUALLY INTACT ENOUGH IMBALANCE AND THEY'RE INCAPABLE OF UNDERSTANDING... COUNTER MEASURES OR WE'RE ALL... SUMPTION...WE HAVE TO CONTROL IT FOR THEM! around. The scientist is fumbling for words. television. His eyes stare straight ahead at something. BE PUT INTO EFFECT AT ONCE...MEASURES APPLYING TO ALL OFFICIAL SEARCH AND DESTROY UNITS, WHILE THEY'RE STILL OPERATIVE...HOSPITALS...RESCUE STATIONS...AND ANY...PRIVATE CITIZENS... stretched across his lap. The TV drones on from the other room. THE CORPSES OF THE RECENTLY DEAD SHOULD BE DELIVERED OVER TO THE AUTHORITIES FOR COLLECTION IN REFRIGERATED VANS...THEY SHOULD BE DECAPITATED TO PREVENT REVIVAL... away lies the corpse of Roger. It's face is covered with a blanket. It lies very still. the studio. The angry staff protests vigorously, with emotional language... FOR DISTRIBUTION AMONG THE INFECTED SOCIETY... SLAUGHTER...THE SENSELESS SLAUGHTER OF OUR OWN SOCIETY... Peter's eyes pick up the movement immediately. His hands tighten on his weapon. BE CARRIED OUT...CARRIED OUT WITH RESPECT FOR THE DIGNITY OF THE HUMAN BODY... WHENEVER POSSIBLE...COULD BE IDENTIFIED AND... AND BURIED IN CONSECRATED GROUNDS... Roger's face. Peter stares with fascination and disbelief. The blanket clears the blankly staring eyes...the drooling mouth...Roger tries to sit up/ Peter's hands click a shell into his super-gun. first, then with purpose...it starts to move towards the Trooper who calmly raises his weapon... the tube, hardly believing what they see. The scientist is shouting above the din. He is nervous. He wipes his brow with his sleeve... RATIONAL...LOGICAL...TACTICAL! TACTICAL! startles and falls into Stephen's arms. Bank vault. His eyes stare with a puzzled expression. The arms and legs of the other bodies make the room look like a Renaissance Painting of hell itself. There is the familiar gunshot wound in Roger's forehead.
The heavy door of the vault closes with a metallic slam which	echoes through out the mall. She carries it through the room and drops it on some papers laid out in an unused part of the storage area. brow like an exhausted housewife, and shuffles back into the living area. She fumbles with the sheets on the double mattress which she and Steve obviously share. There is an end table near the bed, with a reading light. Books lie strewn around, along with magazines and half drunk cups of coffee. suburban. The furniture is neatly arranged. There is a small portable stove which operates on bottled gas, a refrigerator, and cabinets with dishes and silverware. crossed off. There are a variety of radio and TV units and a stereo record player. There are even decorations: paintings hung, knick knacks on the tables. The room almost looks like a wealthy man's den, with all the gadget-oriented affluence. a new supersonic calculator and he looks at adult games. tennis against one of the shed walls. He's dressed in a new sweat suit with brightly coloured Addidas sneakers. He has a sleek new racquet, slamming phosphorescent balls with all his might. His face is set in what is almost anger. He attacks each shot with determination and emotion. the lip of the roof, then it tumbles over the edge. several times, rolling off among the feet of the army of Zombies wandering this way and that through the area. moan and gurgle, clawing at the building. There seem to be hundreds of them, all different ages, sexes, shapes. Some clothed, some naked, some wounded, some almost untouched.
The three sit around the dinner table, just finishing their	supper. The TV set is on, but only grey snow fills the screen and the speaker hisses as it receives no signal. WHY DON'T YOU GIVE IT UP?
Fran angrily throws down her silverware and stomps over to the	TV. She clicks it off. The woman returns to the table. Peter watches the two sheepishly. It is a domestic scene. The group has become a family, with all the disadvantages of comfortable living, including the inability to communicate. hovering over the roof of the mall. unstable, but it eases down regularly. The chopper's runners are just about on the roofs surface. She is bubbling. very small. Its engine dies and begins to whine. away from a pair of beady eyes. FOR TONIGHT?
We see the short wave radio speaker installed in the living	space near the TV. A voice rattles over the unit: ON THE ROOF. the radio, not knowing whether to send. Steve listens. GETTIN' IN THERE TO STOCK UP? THREE OF US. COULDN'T YA USE THREE MORE GUNS? NO CHANCE. She picks the little dog up in her arms.
There's a long silence. The radio sputters static. Voices are	heard, but they aren't speaking into the microphone. They are obviously conferring among themselves. Steve starts to speak, Peter cuts him off.
More static. Slight laughter is heard. Steve looks into Peter's	face. The bug trooper just stares at the speaker without moving. Finally, the voice again. REAL BAD! WE DON'T LIKE PEOPLE WHO DON'T SHARE.
Under the cover of darkness, a pair of hands stores a microphone	on a portable radio unit. The radio is in a small van which is cluttered with junk. An arsenal of weapons is strewn about. They look like banditos. One even wears a Mexican sombrero. The men are armed to the teeth, wearing ammunition belts criss- crossed on their chests. They are dirty and sloppily dressed in all sorts of surplus clothing. cycles and feet stomp accelerators. The bikes roar, creating a thunderous sound. Clouds of dust and fumes rise into the air. the cycles can be heard in the distance. sees nothing. The thunder draws nearer. Peter tries binoculars. sound swells, we see the riders. Their powerful bikes come charging over a rise...two...then three more...three more... more... fifteen bikes. The sound is deafening. LOOKS LIKE THEY BEEN SURVIVIN' ON THE ROAD ALL THROUGH THIS THING...DAMN! HOW MANY OF THE STORES ARE OPEN? convoy can now be heard in the living space. on ahead through the door onto the firestairs. WE'RE GONNA SHUT OFF THE GATES. THEY'LL NEVER FIND US UP HERE. puppy which goes running after the men floppily. area and snatches her weapons. She starts to load her rifle. darkness the Zombies clutch at the fast bikes. The raiders fire their guns, dropping several of the creatures. leader signals the convoy to drop back across the parking lot. Some raiders have trouble keeping balance as Zombies claw them. THEN WE GO IN WITH THE VAN... bikers scramble aboard through the side doors. One of the women jumps into the driver's seat and revs the engine. at the mall entrance is thinning somewhat. He charges out and into the Maintenance corridor, where he breaks for the mall proper. He is followed by Stephen. DOWNSTAIRS FIRST... bikers stay at the other side of the lot, engines idling. Some of them whoop and holler like American Indians. are knocked flying. The vehicle pulls up to the truck cab. Three men pile out and scramble into the truck. The Zombies in the area clutch at the raiders, but they fight their way clear. The woman in the van revs the engine again. Zombies claw at her window. She squeals back to the main biker group.
The Zombies in the parking lot are approaching the ranks of	motorcycles from a good distance. The raiders open fire. They, too, possess sophisticated weapons, the barrage sets up a great noise. Several creatures fall. The little van pulls up behind the bikes. The men still whoop and shout.
On the floor on the mall, Peter and Steve dash about slamming	roll gates down on the open stores. They run desperately through the empty concourses. They hear the din from outside.
At the trailer cab, a raider fires point blank at the Zombies	that claw at the passenger window. Another man checks cables. FOR US... windows. Pharmacy gate. Peter is already running to the Department Store. The big Trooper crashes up the escalator to the second floor aisles. Steve breaks for the open Hardware Store. victory goes up from the raiders. The Zombies at the door do not yet enter the mall, their focus on the raiders now. From other entrances Zombies start converging on the parking lot. on the building. The raiders in the truck hop from the cab. They run to the doors, shooting Zombies at they move. Some creatures fall, others claw at the runners. One raider is brought down by the ghouls. His friends pay no attention. He levels his machine gun on the locks and rips open the mechanism. The men push through the doors. The little alarm units are knocked flying sending out a high pitched signal. hears the alarms go off. sees Peter running by the railing upstairs. He fires with his machine gun. and he crawls around the balcony just out of sight from below. dash for the Department Store. into the shadows leaving the gate open.
Peter, at the balcony railing, levels his super-gun on the	bikers.
One accurate shot fires and a raider falls with a giant wound in	his chest. rushes the doors. He holds them open as the big fleet of rumbling cycles comes screaming into the building. them. The raider at the door is grabbed by a Zombie. Then another. He manages to fight away.
The main band of bikers hear the gunfire and pull down a side	concourse to regroup. They make their turn close to the Department Store and Steve backs into he shadows.
Peter moves down the balcony as Zombies are clamouring back to	the big concourses. Peter's eyes are wide at the invasion. firestair, weapons ready. On the landing below, the puppy scamper and barks. Fran calls the dog, but it doesn't listen. CHARLIE?...HIT THE GATES...WE GOTTA GET THAT SNIPER. raider, his bikes flying into the approaching Zombies. see the whole layout of the concourse. couple of bikers dismount and start up the stationary stairs. UP THE STAIRS. gun on the roll gate locks. One flies open...another... he realises he'll be in the line of fire. he runs to the elevator, hits a button, and starts for the second floor. The other takes cover. Just as Peter is changing position, the lights in the building blink out...the escalators stop... the power has gone off. puppy still barking. She starts carefully down the steps.
The big trooper charges through the darkness to the Maintenance	corridor, ignoring the buzzing on his talk unit.
The raiders on the balcony approach quickly, ducking against the	walls occasionally for cover. counters and raping the displays. They throw things into sacks while others move to different stores and shoot off roll gate locks. They raid the arsenal in the Sporting Goods store. creatures charge with new vigour. Some raiders fall and the ghouls pounce on them, ripping flesh with teeth and hands. it, loading supplies into it. The Zombies are everywhere, but the actions of the professional looters befuddle them. raider Peter shot and tears at his body. opens fire, killing the lead raider with a clean shot in the heart. The man flies back over the railing, falling to the concourse below where Zombies attack it. The other raider falls back against the wall. emergency power switch. suddenly feels the car move. He grabs onto the cables but his hands slip from grease and his rifle falls down and wedges between the wall of the shaft and the moving car. escape hatch as light spills in as the main elevator doors open. He thinks to jump down, but hears raiders below. and shout as they see the open escape hatch.
The other raider whoops loudly and fires a barrage of bullets	into the escape hatch.
The shells bang and clatter in the shaft and ricochet off the	walls and gears. A shell nicks Stephen's arm, but he is silent. store. stores, collecting weapons, ammunition, tools, clothes, food. woman in the front seat is ready with giant pistols. Zombies try to pound their way in, but they cannot succeed. on him and start devouring his screaming body. having entered from the second storey gate. They move through aisles knocking against displays. One grabs a mannequin thinking it human, throws the dummy aside roughly. runs down the corridor to the Maintenance office. Peter is gone. Breaking into the various empty offices, the raider comes to the fake wall panel and assumes it goes nowhere. Then he hears the faint barking of the dog. He checks the panel again by running his hand along the edge. are three ghouls coming. He fires and knocks off the ghouls one at a time and runs onto the balcony. He spins and looks up. He sees Peter just too late.
The big Trooper, in an open ceiling grid, aims his super-gun	squarely at the raider's head. The gun roars and the man flies. peel out of the mall entrance one at a time.
The bikers toss a last bit of booty in the van and the woman	driver gets ready to pull out. She lowers her window and fires point blank at the heads of the clutching creatures. Zombies are mobbing around the bikes outside. The men shoot and beat their way to the cycles. One man is brought down, but three manage to mount their cycles. The big bikes roar out. he sees the last bike rolling across the concourse. He levels off with his scope.
One last cyclist revs his engine and roars through the	concourse. He dodges several ghouls and heads for the entrance. He is the leader. The one who was on the radio. He whoops victorious just as he is about to drive through the doors. the back of the riders head. He waits as the biker roars out onto the lot. The rider lets out one last victorious shout in the fresh air. Peter's scope is locked on the riders back and the super-gun roars. The biker is blown off his machine. others advance on the rider. The man rolls over the cement, stops, not dead yet. He screams wildly as they move onto him.
The other bikers move off in the night and the engines fade	away. her rifle. She stands on the now silent landing. They fight over the remains of the corpses. They eat ravenously, the sounds of their feast the only thing in the area. Suddenly he hears the beeper of his talk unit, hits the button. CLIMB UP TOP...I'LL GET YOU OUT THE GRID ON THE SHAFT...I'M COMIN. clamours up on the hand rail on the car. His hands reach up and grab the escape hatch pulling his head and shoulders out the opening. He kicks with his legs to force himself up when the car stops. He sees the grid in the shaft wall. several Zombies dart into the car. They claw at Steve's legs and pull him out of the hatch. He screams, thrashes violently. moment. He backs away heading for the Maintenance corridor. try to pull him out of the car while the elevator doors open and close repeatedly against the creatures which block it. scrambles to unholster his gun. Although he is bleeding profusely, he finally pulls his gun and fires...once...twice... shots and realises Steve is not dead. He thinks about climbing back in the grid, but stops. He punches at the wall violently. He is angry and confused. out of the elevator. The doors still slam against the last creature and Steve fires. The Zombie flies back and the doors finally close. are wide with terror. He sits stupidly staring at the pistol in his hand. He finds it hard to breathe. meet him, tails wagging and yapping. He hangs his head as Fran looks down. she is about to charge out into the hall. WAIT...WE'LL JUST WAIT A WHILE... lumbering through the stores. As they push each other, one creature inadvertently makes contact with the elevator call button. His eyes are blank as he steps forward. The creatures step away seeing that he is no longer prey...he is among them now. the store down the aisle. Other creatures drift away. face is red from crying.
Fran sets the sack down at the escape ladder leading to the	roof. She deliberately goes to fill another sack. corridor. He looks past other wandering Zombies and sees the fake partition. Something in him remembers. He moves forward. I GET TO THINKIN' ABOUT THIS, I'LL JUST GO ON DOWN THERE AND LET THEM...LET THEM... runs floppily down the steps. notice and they all move toward the partition. looking down into the darkness. The dog barks below.
With a great crunching noise the partition gives way from the	army of creatures.
From the firestair, we hear the sudden yelping of the puppy as	it falls victim to the creatures. The sound echoes through the barren spaces of the storage area. YOU KNOW THAT? I REALLY DON'T. living space. Peter stares at them. He smiles slightly. The creatures advance, led by Stephen. super-gun and shoots the Zombie through the head. awareness. Peter faces her as the creatures come up behind him. them from the skylight. They crash through the living space, upsetting the carefully planned room. creatures approach the door and the super-gun roars one last time. The Zombies push through the door and move in for their feast. now. She crouches, watching for a moment, then looks up at the spinning blades. blades. creatures huddled under the chopper blades, feasting on their last victim.
	
