CHARACTER	DIALOGUE
ALDO	Danka, Willi, danka. okay, Hirschbeg, you grab her shoulder - From behind Aldo and Hirschberg, Bridget lifts up Major
ALDO	You fuckin bitch! I had a deal with that man! From the floor, the bloody, sweaty, and in excoriating pain
BRIDGET	He was a enemy soldier, who knew who I was. He couldn't live. Hirscberg loses control, and RICKS the woman on the floor,
HIRSCHBERG	I ought'a beat your fuckin head in
ALDO	Stop it. Just pick her up, and get that bitch outta here.
HIRSCHBERG	Aldo, she just-
ALDO	- She's right.
HIRSCHBERG	What?
ALDO	I said, she's right. He was a Nazi soldier. If he lived, he would doomed the mission. )Is,. Don't mean I like it, don't mean I like her, but she's right. Now as Willi said, "take this fuckin traitor, and get 'er outta my sight". Hirschberg, carrying Fraulein Von Hammersmark, and Aldo emerge Bridget points at a fancy black sedan, telling them it's her's. OFF SCREEN the sound of a DOOR BEING KICKED OPEN... Doctor? Doctor? What? What's happening? head, shocking, Donny SLAMS the 45. hard against the Old Man's Doctor? Are you a fucking doctor? He nods his head, yes.
SGT.DONOWITZ	Andi amo... Donny YANKS/DRAGS the Old Man out of bed, in his almost .Into a doctors examining room, built into a French country of a veterinarian. Along the walls are different cages with eight excited BARKING The Soldiers are putting the shot in the leg, bleeding, and in She's been shot. Shot. Bang bang... .in leg...understand? No no no, I don't speak English. Donny jams the barrel of his 45. into the thigh of the Old Man. BANG BANG - in the leg, understand! The Old Man nods his head yes. But I'm a veterinarian ...animals... I take care of animals... Bridget screams from the table... He's a fucking veterinarian you imbecile! It's still a doctor. If he can get a bullet out of a cow, he can get a bullet outta you.
LT.ALDO	Right now, we just need morphine. Donny yells at the Old Man;
SGT.DONOWITZ	Morphine! We need morphine! The Old Man tries to explain in French, that he's not a human ..Donny takes the 45. and SHOOTS one of the DOGS in the Everybody jumps. Donny SCREAMS at the Old Man; He SHOOTS another dog...
MOREPHINE!!!	The Old Man begs him to stop, and goes to get the morphine. The BODY of Gestapo Major DEITER HELLSTROM dead on the floor. Were back in the basement tavern. Colonel Hans Landa stands He says in GERMAN SUBTITLED into ENGLISH;
COL.LANDA	Ahhh Hugo, you've moved up in the world I see. Lieutenant. And with your record of insubordination. Truly remarkable. A Nazi soldier named HERRMAN, joins the S.S. Officer.
COL.LANDA	And that ones... .name is Weiheim Wicki. Bets Austrian born jew, who immigrated to the United States when things began turning sour for the Israelites. They are the two German born members of The Basterds. They've been known to don german uniforms, to ambush squads.
FLASH ON	Three Nazi Soldiers walking towards a company of other German
SGT.GERMAN COMPANY	What brings you all the way out here? The TRIO MOW DOWN the GERMAN COMPANY with their machine gunns.
COL LANDA	But that doesnt look like this. This is odd. Looking down he see's something... .bending down, he examines fraulein von Hammersmarks two One shoe is covered in blood. The other, while blood speckled, is fairly clean.
COL.LANDA	It would appear somebodies missing. Somebody fashionable. A OFF SCREEN SOLDIER'S VOICE cries out;
SOLDIERS VOICE(OS)	Col, this ones still alive! We follow Hans to the spot on the floor where Sgt.Willi lies. Bridget on the examining table, post morphine shot.
LT.ALDO	Now 'fore we yank that slug outta ya, you need to answer a few questions
BRIDGET	Few questions about what?
LT.ALDO	About I got three men dead back there, and why don't you try tellin us what the fuck happened?
BRIDGET	The British officer blew his German act, and a Gestapo Major saw it.
LT.ALDO	'fore we get into who shot John, why did you invite my men to a rendez-vous in a basement with a bunch of Nazis?
BRIDGET	I can see, since you didn't see what happened inside, the Nazi's being there must look odd.
LT.ALDO	Yeah, we gotta word for that kinda odd in English, it's called, suspicious.
BRI DGET	Don't let your imagination get the better of you, Lieutenant. You met the sergeant, Willi. He had a baby tonight. His commanding officer gave him and his friends the night off to celebrate. The Germans being there was just a tragic coincidence. Aldo thinks for a moment...
LT. ALDO	Okay, I'll buy that. He was ether there with his men waiting for us, or he was there celebrating his sons birthday, he wasn't doin both.
LT.ALDO	How did the shootin start?
BRIDGET	The English man, gave himself away.
LT. ALDO	How did he do that?
BRIDGET	He ordered three glasses. She holds up three fingers, index to pinky.
BRIDGET	We order, three glasses. She holds up three fingers, thumb to index.
BRIDGET	That's the German three. The other is odd. Germans would, and did notice it.
LT. ALDO	Okay, let's pretend there were no Germans, and everything went exactly the way it was suppose to. What would of been the next step?
BRIDGET	Tuxedos. To get them into the premiere, wearing military uniforms, with all the military there, would of been suicide. But going as members of the German film industry, they wear tuxedos, and blend in with everybody else. I arranged a tailor to fit three tuxedos tonight.
LT.ALDO	How did you intend to get them into the premiere?
BRIDGET	Hand me my purse. They do. And she opens it, and takes out three tickets to the
BRIDGET	Lt.Hicox was going as my escort. The other two were going as a German cameraman and his assistant.
LT. ALDO	Can you still get us in that premiere?
BRIDGET	Can you speak German better then your friends, no. Have I been shot, yes. I don't see me tripping the light fantastique up the red carpet any time soon. Least of all by tomorrow night. However, there's something you don't know. There's been two recent developments regarding Operation Kino. One, the venue has been changed from The Ritz, to a much smaller venue.
LT.ALDO	Enormous changes at the last minute? That's not very Germatic. Why the hell is Goebbels doin stuff so damn peculiar?
BRIDGET	It probably has something to do with the second development.
LT. ALDO	Which is?
FLASH ON	IN A PRIVATE DINNING ROOM IN GERMANY, The FUHRER, aka Adolph I've been rethinking my position in regards to your Paris premiere of "Nations Pride". As the weeks have gone on, and the Americans are on the beach, I do find myself thinking more and more about this Private Zoller. This boy has done something tremendous for us. And I'm beginning to think my participation in this event could be meaningful.
BRIDGET	The Fuhrer's attending the premiere. Donny breaks the teams silence;
SGT.DONOWITZ	What?
LT.ALDO	When the hell did this happen?
BRIDGET	The venue change, two weeks ago. The Fuhrer's attendance, four days ago.
LT. ALDO	And how come London don't know nothing about that?
BRIDGET	We need to get something straight, once and for all. Everything London knows, it learned from me. If I don't know, London doesn't know. So now, this is me, informing you, Hitler's coming to Paris.
FUCK A DUCK?	Aldo stands up from the chair, pacing as he takes in this new
BRIDGET	What are you thinking?
LT.ALDO	I'm thinking getting a wack at plantin ole Uncle Adolph makes this a horse of a different color.
BRIDGET	What's that suppose to mean?
LT.ALDO	It means, your gettin us in that premiere.
BRIDGET	I'm going to probably end up losing this leg, bye bye acting career, fun while it lasted. How do you expect me to walk up a red carpet? The doggie docs gonna dig that slug outta your gam. Then he's gonna wrap it up in a cast, and you gotta good how I broke my leg mountain climbing story. That's German, ain't it? Y'all like climbin mountains, don'tch?
BRIDGET	I don't. I like smoking, drinking, and ordering in restaurants, but I see your point.
LT. ALDO	We fill ya up with morphine, till it's comin out ya ears. Then just limp your little ass up that rouge car-pet.
BRIDGET	Splendid. When the Nazi's put me up against a wall, it won't hurt so much. I know this is a silly question before I ask it, but can you American's speak any other language then English?
HIRSCHBERG	Other then Yiddish?
BRIDGET	Preferably. Donny referring to Aldo and himself.
SGT.DONOWITZ	We both speak alittle Italian.
BRIDGET	With a atrocious accent, no doubt. But that doesn't exactly kill us in the crib. Germans don't have a good ear for Italian. So you mumble Italian, and brazen through it, is that the plan?
LT. ALDO	That's about it.
BRIDGET	That sounds good.
LT. ALDO	it sounds like shit, but what else we gonna do, go home?
BRIDGET	No, it's good. If you don't blow it, with that, I can get you in the building. So, who does what?
LT.ALDO	Well I speak the most Italian, so I'll be your escort. Donowitz speaks the second most, so he'll be your Italian cameraman. And Hirschberg third most, so he'll be Donnys assistant.
HIRSCHBERG	I don't speak Italian.
LT. ALDO	Like I said, third best. Just keep your fuckin mouth shut. In fact why don't you start practising, right now.
BRIDGET	What about the little one?
UTIVICH	Do you mean me?
BRIDGET	I didn't mean any offence.
UTIVICH	None taken you German cunt.
LT.ALDO	Utivich is the chauffeur.
UTIVICH	I can't drive. Bridget SCREAMS in frustration;
BRIDGET	You Americans are fucking useless!
UTIVICH	IVGimmie a break, I'm from Manhattan.
LT.ALDO	No worries, son. We got over fourteen hours before the movie tomorrow. More then enough time for you to learn to drive.
UTIVICH	NO no no no, Lieutenant, it's not!
LT.ALDO	Oh yes yes yes yes, Private, it is. And yes yes yes yes, you will. Look Utivich, you and I both know, if we went to grade school together, you damn sure ain't copyin off of my test. Well I lern't to drive in four hours on a Tennessee mountain road. And I'm a shit for brains coal miner bootlegger. Hirschberg, you know how to drive, right?
HIRSCHBERG	Yes.
LT.ALDO	Teach 'em.
BRIDGET	But there is a problem. I'm a movie star. This is a movie premiere. I can't show up looking like I was just in a Nazi gun fight. Now I have a dress for the premiere at my hotel. But sometime tomorrow, I have to get my hair done. All The Basterds, except Donny, burst out laughing.
LT. ALDO	Sister, you must got wunderbar luck. Guess who went to beauty school? The CAMERA WHIP PANS to SGT.DONOWITZ. Bridget rolls her eyes. She's standing before a full length mirror, in a real Shosanna walks to her apartment window, and looks down at the SHOSANNAS POV: WE SEE all the pageantry below. Tons of Shosanna COUGHS up a lugi, and HOCKS it. Shosanna goes back to the full length mirror, places a very The stairwell in the building that connects the living Marcels prepping the film reels for tonight. The five silver Shosanna, looking like a Forties movie star, enters the The scene in FRENCH SUBTITLED in ENGLISH;
MARCEL	Ooh lala, Danielle Darrieux, this is so exciting. Pleased to meet you.
SHOSANNA	Shut up fool. Marcel lifts up the veil covering her face, and their lips
SHOSANNA	Cheeky black bugger. I have to go down and socialize with these Hun pigs. Let's go over it again?
MARCEL	Reel one is on the first projector. Reel two is on the second. Three and four are ready to go.
SHOSANNA	Okay, the big sniper battle in the film begins around the middle of the third reel. Our film, comes on in the forth reel, so Somewhere towards the end of the third reel, go down and lock the doors of the auditorium. Then take your place behind the screen, and wait for my CUE, when I give it to you, BURN IT DOWN! The pageantry of the evening is in full swing, as all the We see Shosanna enter from the area at the top of the big At the top of the staircase, looking down at the master race
CAMERA FRAME	directly behind him. On the right side, we see the figure of
THEN...	.A THINK BUBBLE, like in a comic book, appears on the left
THINK BUBBLE	Inside a hospital room filled with DOCTORS, NURSES, and a
COL.LANDA	I want everybody out of this room! They start to leave.
COL.LANDA	That means now, goddamnit! They RUSH OUT. He walks over to the Patient in the hospital bed, Its none
COL.LANDA	Can you speak, Sgt? L - )1. Yes Colonel.
COL.LANDA	Tell me everything that happened in there? The THINK BUBBLE DISSOLVES away, reveling the entrance again,
CU COL.LANDA	smiles. He descends the stairs, towards the four saboteurs...
COL.LANDA	Fraulein Von Hammersmark, what has befallen Germany's most elegant swan?
BRIDGET	Colonel Landa, it's been years. Dashing as ever I see.
COL.LANDA	Flattery will get you everywhere, fraulein. They chuckle, and air kiss.
COL.LANDA	So what's happened to your lovely leg, a by product of kicking ass in the German cinema, no doubt.
BRIDGET	Save your flattery, you old dog. I know too many of your former conquests, to fall into that honey pot. Chuckle-chuckle...
COL.LANDA	Seriously, what happened?
BRIDGET	Well, I tried my hand, foolishly I might add, at mountain climbing. And this was the result.
COL.LANDA	Mountain climbing? That's how you injured your leg, mountain climbing?
BRIDGET	Believe it or not, yes it is. A brief moment passes between the two... The Colonel BURSTS OUT with UPROARIOUS LAUGHTER. So uproarious
COL.LANDA	Forgive me, fraulein. I don't mean laugh at your misfortune. It's just .mountain climbing? I'm curious fraulein, what could of ever compelled you to undertake such a foolhardy endeavor? The Double meaning is not lost on the German actress.
BRIDGET	Well, I chant be doing it again, I can tell you that.
COL.LANDA	That cast looks as fresh as my old Uncle Gustave, when were you climbing this mountain, last night?
BRIDGET	Very good eye, Colonel. It happened yesterday morning.
COL.LANDA	Hummm. And where exactly in Paris is this mountain? This stops her for a seconded. Then Landa laughs it off, taking them off the hook.
COL.LANDA	I'm just teasing you, fraulein. You know me, I tease rough. So who are your three handsome escorts?
BRIDGET	I'm afraid neither three speak a word of German. Their friends of mine from Italy. This is a wonderful Italian stuntman, Antonio Margheriti. A very talented cameraman, Enzo Gorlomi. And Enzo's camera assistant, Dominick Decocco. The German fraulein turns to the three tuxedo wearing Gentlemen, this is a old friend, Col. Sans Landa of the S.S. The Basterds know only too well who Landa the Jew Hunter is,
COL.LANDA	Margheriti...? Am I saying it correctly...? .Margheriti? Yes. Correct. Margheriti.... Say it for me once please...?
LT. ALDO	Margheriti. 13ZÃ¢â¬Â¢ I'm sorry, again...?
LT.ALDO	I4argheriti. Once more... .?
LT.ALDO	Margheriti.
COL.LANDA	Nargheriti. It means daisies, I believe. Turning his gaze to Donny. What's your name again?
SGT.DONOWITZ	Enzo Gorlomi. Again... .?
SGT.DONOWITZ	Gorlomi. One more time, but let me really hear the music in it. Gorlomi. Now to Hirschberg... And you? Then Hischberg breaks out the best Italian accent of the
HIRSCHBERG	Dominick Decocco.
COL.LANDA	Dominick Decocco?
HIRSCHBERG	Dominick Decocco.
COL.LANDA	Bravo... . Bravo. Well, my two cameraman friends need to find there seats. Col.Landa stops a WAITER with a tray of champagne glasses. Not so fast, lets enjoy some champagne. Everyone gets a glass. - Oh, Mademoiselle Mimieux, please join us, I have some friends I'd like you to meet. Shosanna joins the circle, and is handed a champagne glass. May I say Mademoiselle, you look divine. Merci'. This lovely young lady, is Mademoiselle Emmanuelle Mimieux, this is her cinema, and she is our hostess for the evening. And Mademoiselle, this battered, broken, and none worse for the wear German goddess, is Bridget Von Hammersmark.
BRIDGET	Bonjour.
SHOSANNA	Bon jour. I'm afraid my companions don't speak any French, there Italian. This is Antonino, Enzo, and Dominick. All three smile goofy spaghetti bender smiles. Actually fraulein Von Hammersmarks Italian associates, need help finding there seats. Perhaps Mademoiselle Mimieux would be so kind to escort them? It would be my pleasure. Let me see your tickets? Donny hands her two tickets. She indicates for them to follow her. The cinema auditorium is filling up quickly with grey and black Shosanna finds the two counterfeit Italians their seats. .reaches out and grabs her wrist. He looks her in the face, and filled with tremendous guilt,
HIRSCHBERG	Grazie.
13r.	The cute French Girl looks back at the goofy looking Italian
SHOSANNA	Prego.
BACK TO LOBBY	They begin flicking the lights on and off. A GERMAN SOLDIER
GERMAN SOLDIER	Take your seats! The show is about to begin! Everybody take your seatsl Col.Landa, Lt.Aldo, and Bridget are still together. I must call The Fuhrer. He doesn't want to make his entrance untill everybody seated. Come with me Frau Von Hammersmark. The Fuhrer has heard your here, and he wishes to commend you personally. Me? Why? Don't be modest. Everybody is quite taken with your resolve. A accident, like you've just experienced, and yet you still show up to to a important Party event. The Fuhrer was quite adamant in his gratitude. We'll use Mademoiselle Mimieux's office. I'm afraid I must rob you of your companion, but only for a moment. Yes, apparently The Fuhrer wishes to commend me. Wait here a moment. I promise I won't detain her long. What are ether of them suppose to do, argue? Col.Landa goes over to one of the Nazi GAURD/USHER, and Shosanna's cinema manager office. It's small, cluttered, and They both enter. Col.Landa closes the door behind him, and LOCKS IT. Now the two Germans are alone.
COL.LANDA	Have a seat fraulein. Pointing at one lone chair in front of the desk. Instead of moving around to the other side of the desk, He sits. Their knees almost touching. The colonel points to the foot not in the cast. Let me see your foot. I beg your pardon? Patting his lap.
COL.LANDA	Put your foot in my lap.
BRIDGET	Colonel, you embarrass me.
COL.LANDA	I assure you fraulein, my intention is not to flirt. Patting his lap more with more aggression. The Colonel, very delicately, unfastens the thin straps that .He removes the shoe... .Leaving only the frauleins bare foot... He removes from his heavy SS coat pocket, the pretty dress shoe He slips it on her foot... .it fits like a glove. Bridget knows she's BUSTED. Col.Landa smiles and says in ENGLISH;
COL.LANDA	What's that American expression... "if the shoe fits...you must wear it". He removes her foot from his lap. What now Colonel? Do you admit you treachery? She stares defiant daggers into him. The only thing I will admit to, is resisting you... Sons-a-bitches.. .to my last breath. "Resist to your last breath"? Hans LUNGES forward, putting his strong mitts around Bridget Then, to finally finish her off, he begins BANGING THE BACK OF
BANG?	She's dead. He releases the grip around her throat. His hands are
TREMBLING...	He rises. Strangling the very life out of somebody with your bear hands, Also, only humans strangle, the opposable thumbs being quite Into the phone in German he says;
COL.LANDA	Inform The Fuhrer the audience has taken there seats, and we're ready to begin. Step one, in Hans master plan, done. He then dials another number... Aldo in the lobby... .he's JUMPED by the SIX NAZI USHERS... He's THROWN ROUGHLY to the ground face first. Like the modern ,including Donowitz and Hirschberg, sitting amongst the The Six Nazi Soldiers, hustle the hooded Aldo, down the red Inside the black hood, he's SCREAMING every insulting thing shepherd... anything.
COL.LANDA'S VOICE(OS)	Shut up! The faceless black hood does. Col.Landa, now standing directly in front of his hooded
COL.LANDA	As Stanley said to Livingston; Lt.Aldo Raine, I presume? I 'to.
LT. ALDO	Hans Landa?
COL.LANDA	You've had a nice long run, Aldo. Alas, your now in the hands of the SS. My hands to be exact. And they've been waiting along time, to touch you. He reaches out with his finger, and lightly touches Aldo's Aldo's head VIOLENTLY FLINCHES.
COL.LANDA	Caught ya flinching. In German, he orders the men put Aldo in the back of a truck. The Truck drives off. Col.Landa turns around, and SEES FROM A DISTANCE, Hitlers Landa smiles. We see the truck leaving the city of Paris, under the veil of We also seem to be leaving the drama of Operation Kino. The two hooded prisoners, bounce along in the back of the Utivich, is crying inside his hood.
LT.ALDO	Utivich?
UTIVICH	Is that you Lieutenant?
LT. ALDO	Yep. lyl.
UTIVIC}I	Do you know what happened to Donny? Hirchberg? The woman?
LT.ALDO	No I do not.
UTIVICH	Lieutenant, sorry I'm crying.
LT. ALDO	Nothin to be sorry about, son. This bag, get to anyone.
UTIVICH	Not exactly John Wayne, am I?
LT.ALDO	John Waynes a pampered movie star. He burst into tears, if his cook, busts his yoke at breakfast. Just try puttin a bag over his head, and hear what kinda sounds he makes. Utivich, giggles through the tears.
LT.ALDO	I just want you to know, son, I was real proud of you tonight. Learnin how to drive overnight. Driving in that Limo line. You was in the hot seat, son, and you stood up real good. Utivich Cries LOUDER. Aldo takes his foot, finds Utivichs foot, and places his foot The TOUCH has a slight calming effect on Utivich. The truck pulls up to a small tavern outside of Paris(not La The two hooded prisoners, are walked inside the establishment. The hooded men are lead into the closed for business, but open The two prisoners, are seated at a table, in what they can now A NAZI SOLDIER sits posted at a impressive looking two way Colonel Lands starts in right away at the two baffled, They will only speak ENGLISH in the scene.
COL.LANDA	Italian? Really? What could you have possibly been thinking?
LT. ALDO	Well, I speak alittle Italian -
COL.LANDA	I speak a little Tagalog, but I wouldn't begin to presume I could pass for Filipino. Don't get me wrong, I understand you were in a pickle, what with you losing your Germans. And I have nothing but admiration for improvisation. Still.... Chico Marx is more convincing. if the three of you had shown up to the premiere dressed in womans attire, it would have been more convincing. Landas eyes go to the Two Nazi Guards behind the prisoners. You may leave us. But stay alert outside. They exit, leaving the Colonel, the Lieutenant, the
COL.LANDA	So your Aldo the Apache?
LT. ALDO	So your The Jew Hunter?
COL.LANDA	Jew Hunter, (pfuit), I'm a detective. A damn good detective. Finding people is my specialty. So naturally, I worked for the Nazi's finding people. And yes, some of them were Jews. But Jew Hunter? Just the name that stuck.
UTIVICH	Well you do hafts admit, it is catchy.
COL.LANDA	Do you control the nicknames, your enemies bestow on you? Aldo the Apache and The Little Man?
UTIVICH	What do you mean, The Little Man?
COL.LANDA	The Germans nickname for you.
UTIVICH	The Germans nickname for me is, The Little Man?
COL.LANDA	Or "The Little One, ether one means you. And as if to make my point, I'm a little surprised how tall you were in real life. I mean, your a little fellow. But not circus midget little, as your reputation would suggest.
LT.ALDO	Where is my men? Where is Bridget Von Hammersmark?
COL.LANDA	Bridget Von Hammersmark. Oh I'm sure she's in whatever, big bubbling cesspool in hell, the devil reserves for traitors of her ilk. Well, lets just say, she got what she deserved. And when you purchase friends like Bridget Von Hammersmark, you get what you pay for. Now as far as your Pisanos, Sgt.Donowitz, and Pt.Hirschberg-
LT. ALDO	How do you know our names?
COL.LANDA	Lt.Aldo, if you don't think I wouldn't interrogate every single one of your swastika marked survivors... .? We simply aren't operating on the level of mutual respect I assumed. Now, back to the whereabouts of your two Italian saboteurs. At this moment, both Hirschberg, and Donowitz, should be sitting in the very seats we left them in. Seats, 0023 and 0024, if my memory serves. Explosives, still around there ankle, still ready to explode. And your mission, some would call a terrorist plot, as of this moment, is still a go. The two Basterds don't believe this. It can't be true.
LT. ALDO	That's a pretty exciting story. What's next, Eliza on the ice?
COL.LANDA	However, all I have to do, is pick pick up that phone right there. Inform the cinema, and your plans kupet.
LT. ALDO	IF, their still there, and IF their still alive, and that's one big IF, there ain't no way, you gonna take them boys without settin off them bombs. I R.T.
M	I have no doubt, and yes, some Germans will die., and yes, it will ruin the evening, and yes, Goebbels will be very very very mad at you for what you've done to his big night. But you won't get Hitler, you won't get Goebbels, you won't get Gering, and you won't get Boorman. And you need all four to end the war. But if I don't pick up that phone, right there, you may very well get all four. And if you get all four, you end the war...tonight. The Nazi Colonel lifts up the bottle of Chianti, and fills
COL.LANDA	So gentlemen, lets discuss the prospect of ending the war-tonight. All three have their Chianti filled glasses.
COL.LANDA	So the way I see it, since Hitlers death, or possible rescue, rests solely on my reaction...If I do nothing ...it's as if I'm causing his death, even more then yourselves. Would you agree?
LT. ALDO	I guess so.
COL.LANDA	How about you Uitivich?
UITIVICH	I guess so too.
COL.LANDA	Good, we more or less, all agree. Gentlemen, I have no intention, of Killing Hitler, and killing Goebbels, and Killing Gerring, and killing Boorman, not to mention winning the war single handedly for the allies, only later, to find myself standing before a Jewish tribunal.
I q	Now they get it.
COL.LANDA	If you want to win the war, tonight, We have to make a deal.
LT.ALDO	What kinda deal?
COL.LANDA	The kind you wouldn't have the authority to make. However, I'm sure this mission of yours, has a commanding officer? A General, I'm betting. For .. .O.S.S. would be my guess. Aldo's eyebrows reveal that was a good guess.
COL.LANDA	Oooh, that's a bingo. Is that the way you say it, That's a bingo?
LT.ALDO	You just say, bingo.
COL.LANDA	Bingo! How fun. But I digress, where were we? Oh yes, make a deal. Over there is a very capable two way radio. And sitting behind it, is a more then capable radio operator, named Herrman. Get me somebody on the other end of that radio with the power of the pen, to authorize my - Let's call it, the terms of my conditional surrender, if that taste better going down.
BACK TO THE PREMIERE	Shosanna in the booth, she brings down the lights. In the auditorium, the RED VELVET CURTAINS part. The PROJECTOR BULB goes HOT WHITE, PROJECTING A BEAM... 35mm FILM moves through the projectors film gate... Goebbels and Francesca watch... Hitler watches... Fredrick watches... Donowitz and Hirschberg watch... Shosanna, in the booth, watches through the little window... Landa, with radio headphones over his ears, and a microphone
COL.LANDA	.So, when the military history of this night is written, it will be recorded, that I was part of "Operation Rino" from the very beginning, as a double agent. Anything I've done in my guise as a SS Colonel, was sanctioned by The O.S.S., as a necessary evil to establish my cover with The Germans. And it was my placement, of Lt.Raines dynamite in Hitler and Goebbels opera box that assured there demise. By the way, that last part is actually true.
FLASH ON	Landa placing bomb in Goebbels and Francesca's opera box. I want my full military pension and benefits under my proper rank. I want to receive the congregational medal of honor, for my invaluable assistance in the toppling of the Third Reich. He looks over and sees Aldo and Uitvich watching the one sided
COL.LANDA	In fact, I want all the members of "Operation Kino" to receive the congregational medal of honor. Full citizenship for myself - but that goes without saying. And I would like the United States of America to purchase property for me on Nantuckett island, as a reward for all the countless lives I've saved by bringing the tyranny of the National Socialist party to a swifter then imanged end. Do you have all that, sir? I look forward to seeing you face to face as well, sir. He's right here. The Colonel hands the headphones and microphone to Aldo.
LT.ALDO	Yes, sir? We HEAR the VOICE on the other end of the radio, give Aldo his
RADIO VOICE(OS)	Colonel Landa will put you and Private Uitivich in a truck as prisoners. Then he and his radio operator, will get in the truck, drive to our lines. Upon crossing our lines, Colonel Landa and his man will surrender to you. You will then take over driving of the truck, a bring them straight to me for debriefing. Is that clear, Lieutenant?
LT.ALDO	Yes, sir. The Conversation is over, he puts the radio down. The three men look at one another. Landa picks up his wine.
COL.LANDA	So I suppose the only thing left to do is lift a glass, and toast to Donowitz and Hirschbergs success. You too Herrman, come over here. The four men, Col.Hans Landa, Lt.Aldo Raine, Pvt.Smithson
COL.LANDA	Gentlemen, To history, and it's Witnesses. Fredrick Zoller, playing himself, is in a ornamental tower in
A RUSSIAN GENERAL KCHOVLANSKEY	peering at the German Private through binoculars. He lowers What's the death toll? 47, so far. 48. General, I implore you, we must destroy that tower! That tower is one of the oldest, and most beautiful structures in Russia. I won't be responsible for turning a thousand years of history into dust! A BRAVE RUSSIAN SOLDIER, tries to run between two buildings. Then proceeds to pick him apart, one single bullet at a time. ISO.
SHOSANNA IN PROJECTION BOOTH	She removes "REEL 4" (The Special Shosanna Reel), and prepares Marcel says to Shosanna in FRENCH, SUBTITLED in ENGLISH;
MARCEL	It's time. I should go lock the auditorium, and take my place behind the screen. This is the last time they will ever see each other, too much
DONOWITZ AND HIRSCHBERG	sit in their seats watching the movie, surrounded by DRESS Basically, speaking English like it were gibberish Italian. Donowitz leans into Hirschberg, and says in a wispier; I-a Go-a Toilet-a, Set-ta Boom-a. When-a I-a Go-a, you-a Set-ta Boom-a. Hirschberg indicates/pantomimes, he can't set his bomb surrounded by all these Nazi's. Donowitz, pantomimes crossing his legs, setting bomb on ankle Hirschberg doesn't get it.
HIRSCHBERG	What-a? Donny pantomimes again, more exaggerated, and with less
HIRSCHBERG	Affirm-ato, affirm-ato.
SGT.DONOWITZ	They-o Look-o Screen-a, Not-o You-a.
HIRSCHBERG	Fantastic-o. After-teri, Set-ta, Five-o Moment-o You-a, Pphisst.
HIRSCHBERG	What-o?
SGT.DONOWITZ	Confuse-i, confuss-i, confuss-i. What-a, and-o what-o, same-o?
HIRSCHBERG	Oh-o, sorr-o, I-o ment-a "What-a".
SGT.DONOWITZ	After-teri, you-a set-ta boom-a, five-o moment-o, you-a, fuck-o Pphisst.
HIRSCHBERG	Affirm-ato, affirm-ato.
SGT.DONOWITZ	Good-a, Luck-a.
15Z.	Donowitz stands from his seat, and walks out of the dark
DESCENDING THE STAIRS	leading to the Water closet. Like a lot of old cinema's, not They look up, but don't disturb there time off vibe.
MARCEL IN LOBBY	He descends the stairs leading down from the projection booth, Marcel closes the door, and with a KEY, DEADBOLTS it SHUT. WE PAN OFF THE SCREEN to Marcel, who locks the two doors on Marcel then goes BEHIND THE SCREEN, WE SEE the IMAGE Sitting down in a wooden chair facing the screen, and
FREDRICK IN OPERA BOX	along side Hitler, Goebbels, Francesca, and BOORMAN. On screen
GOEBBELS	Perfectly understandable, dear boy. You go now, and we'll see you after the show. He exits the opera box. And walks to the projection booth Be, as per usual, is all smiles and charm. They speak in FRENCH, SUBTITLED into ENGLISH;
FREDRICK	Are you the manager, of this cinema? I want my money back. That actor in the movie stinks. He laughs.
IV	She doesn't even smile. She says, in all serious business;
SHOSANNA	What are you doing here?
FREDRICK	I came to visit you.
SHOSANNA	Can't you see how busy I am?
FREDRICK	Then allow me to lend a assist.
SHOSANNA	Fredrick it's not funny, you can't be here. This is your premiere, you need to be out there with them. As Fredrick prepares to tell his little tale, with all the
FREDRICK	Normally, you would be.right. And for all the other films I do, I intend to endure evenings like tonight, in the proper sprit. However the fact remains, this film, is based on my military exploits. And in this case, my exploits consisted of me killing many men. Consequently, the part of the film that's playing now,... .I don't like watching this part.
SHOSANNA	Fredrick, I am sorry, but -
FREDRICK	- So, I thought, I'd come up here and do what I do best, annoy you. And from the look on your face, it would appear I haven't lost my touch.
DONNY IN TOILET	Sgt.Donowitz, with BOMB in his lap, sets the timer, six
CAMERA ON FLOOR OF WATER CLOSET	we see the tile of the floor stretch out before us. We see Hey Fritz, you owe me three cigarettes, now pay up.
SHOSANNA AND FREDRICK	Fredrick still outside the doorway, and Shosanna, still baring
SHOSANNA	I have to get prepared for the reel change.
FREDRICK	Let me do it?
SHOSANNA	No.
FREDRICK	Oh please, it's been two years since i've done a reel change.
SHOSANNA	I said, no.
FREDRICK	Come on, it's my premiere.
SHOSANNA	Are you so use to the Nazi's kissing your ass, you've forgotten what the word,ÃÂ°ÃÂ°No" means? No Fredrick, you can't come in here, now go away! No subtitles for Fredrick needed this time, he gets it.
SHOSANNA	Fredrick, you hurt me.
FREDRICK	Well, it's nice to know you can feel something. Even if it's just physical pain. Fredrick steps forward... Shosanna steps backwards...
FREDRICK	I'm not a man you say, "Go away" to. There's over three hundred dead bodies in Russia, that if they could, would testify to that. After what I've done for you, you disrespect me at your peril.
BACK TO WASHROOM	The Swastika Forehead Soldier, get a light for his cigarette.
