CHARACTER	DIALOGUE
MAGGIE	This hall pass ...it wasn't for him. It was...for me. And as they hang on that realization, we
COP #1	Did you see that? He didn't have a windshield. Cop #2 throws the car into drive and they pull a U-ey and
FRED	I'm sorry, man, I shouldn't have blamed you for this. I'm the one who dragged you into this thing.
RICK	No, you didn't. I went willingly.
FRED	I've been bad, Rick. I've been real bad.
RICK	We've both been bad.
FRED	I've been worse. I kissed your babysitter's aunt.
RICK	That's not so bad.
FRED	On the vagina.
RICK	Ooh. They hear a SIREN and Rick looks back to see the cops on Oh shit.
RICK	Pull over, man!
FRED	No way, I can out-run 'em!
RICK	No you can't--not in this thing!
RICK	Oh God, now there's two of 'em!
FRED	I don't care--I'm not stopping 'til we get there!
RICK	Are you crazy?!
FRED	Yeah, I'm crazy! I'm crazy about my wife!
COP #2	We're on! The officers spring from their cars and quickly TACKLE Fred
RICK	Hear me out, gentlemen, I can explain everything! A BURLY OFFICER from the back-up car form-tackles Rick, Grace needs me! Cop #1 PINS FRED'S HEAD TO THE FLOOR as Cop #2 lays across
COP #1	Okay, just take it easy, buddy.
FRED	No, I won't take it easy! Look, I'm sorry I was speeding and I shouldn't have run from you guys, but my wife's been in an accident and she's in this emergency room and I gotta see how she is because... The cops look moved and unsure what to do.
DOCTOR	Are you the husband of... .Grace Searing? Fred strains to look up.
FRED	Yes! Is she okay?! The Doctor hesitates and the cops look at each other and then
BURLY OFFICER	All right, let him up. The young officers get off Fred and help him up. Fred rushes
FRED	Please tell me she's gonna be okay.
DOCTOR	She is. Your wife broke her nose and she got shaken up a bit, but all in all she's a very lucky woman.
FRED	You got that wrong, doc. I'm the lucky one. Fred is visibly relieved as the doctor smiles and walks off. Bless you, doctor! Fred turns to Rick and the two men hug and then Rick grabs
RICK	You take care of that woman, buddy, and I'm gonna go home and take care of mine. Fred nods, emotional, as the cops look at each other,
FRED	Rick... Rick stops and turns at the door.
FRED (CONT'D)	You go love that lady! The Burly Officer rolls his eyes and steps up to Rick.
BURLY OFFICER	Uh, before you 'go love that lady', we're going to have to write you guys up. As the officer pulls out his CITATION PAD, we
MAGGIE (O.S.)	Oh my god...oh my god...oh my and... ON RICK - he looks concerned as he approaches the bedroom Oh my god... oh my god, you poor thing. Maggie looks up, shocked to see Rick. Hold on, Rick just walked in. Grace was in a car accident!
RICK	I know. She's okay. Maggie goes back to the phone. And they let you go? Okay... so you're on your way? Great. I love you, too, honey. She hangs up. My God, she scared ( me to death.
RICK	March twenty-fifth, 1988.
MAGGIE	What?
RICK	The day I lost my virginity. March 25th, 1988 at approximately ten- thirty in the evening. Maggie thinks about this.
MAGGIE	What are you talking about? We were dating then. Rick nods. She looks at him, not sure if she understands.
RICK	You were my first. And you were my last. And you were everything in between. As it all sinks in, Maggie STARTS TO WELL UP.
MAGGIE	Really?
RICK	Really.
MAGGIE	So...is that why you were crying that first night? Rick shrugs, embarrassed.
MAGGIE (CONT'D)	And I was...I was your last?
RICK	You are my only. Forever. Maggie smiles and runs into his arms. They KISS, and it's a Law & Order MUSIC CUE as we SUPER:
FRED	.And what were you doing driving around at one o'clock in the morning? Well...I was upset so I went for a drive--you know, to think--and I must have hit a patch of sand, and before I knew it I was into the pole. Fred stops and looks her in the eye.
FRED	I'm sorry, Grace.
GRACE	For what?
FRED	For putting you through all this. Grace looks awash in guilt.
GRACE	It's not your fault, Fred.
FRED	Yes, it is--of course it's my fault. This isn't you--driving around all night, thinking--you're not a thinker. When she looks up at him, he forces a smile. But she doesn't
GRACE	Look, Fred, we have to talk about... about what happened this week. Fred takes a DEEP BREATH and looks around, trying to avoid
FRED	Grace. . .do we really have to do this? Grace lowers her head guiltily.
GRACE	Yeah. Yeah, we do. When she looks back up, she NOTICES the SPRAY-PAINTED and
GRACE (CONT'D)	Horny old man? Oh, no, honey, that's not me--they were talking about Rick. Grace looks at him, confused. Suddenly Fred falls to his Look, all you gotta know is that whatever happened doesn't matter! I love you and only you! And I'm going to treat you like the queen that you are for the rest of your living days, so help me God! I'll mow the lawn, I'll shovel the snow, I'll wash the stubble off the sink... Grace looks down at him.
FRED (CONT'D)	.But please, I'm begging you, sweetie... can we please just never talk about what happened this week? Grace's eyes flicker about, hardly believing her luck.
GRACE	Um...deal. Fred gets up and THROWS HIS ARMS AROUND HIS WIFE.
GRACE (CONT'D)	I love you, Fred. As they embrace, Fred sees Rick come out the front door with
RICK	Come on, you two! We're gonna go watch the sun come up! Hall & Oates's 'When The Morning Comes' begins to play and as
