CHARACTER	DIALOGUE
DOLARHYDE	Told you: I take care of my kin. Colorado knows that's as close to "I love you" as he'll ever get. But the UPSWING is short-lived as: A speeder WHIZZES past, dropping a METALLIC BUNDLE. It splits open right in front of the fort's STEEL GATES -- pieces hydraulically ASSEMBLING THEMSELVES in seconds, becoming: THE MOTHERFUCKING SUPERGUN_OF DEATH. TWO LETHAL BARRELS spin to life, firing STRANGE STEEL BALL BEARINGS in every direction. CLAW HOOKS snap out of the balls, EMBEDDING in soldiers! One A RED SPRING-LOADED PIN depresses in the ball's center: KA-BOOM! The RED PIN starts to depress -- pOC LUNGES, JAMS HIS FINGER exploding, but if he pulls his finger out... HE DIES TOO. slows to a STOP. The door cycles open and -- -- the STRANGEST THING happens. DESERT SAND billows in a gust His eyes WIDEN. Trying to make SENSE of what he sees: Remember all those BUILDINGS that were pulled up into the tornado when Absolution was attacked? And that CRATER they found that used to be "Winfield's Landing"? It-'-s all-HE in a junkwle hangar. Building pieces. False front facades. Debris piled on top of each other, TILTED AND TWISTED AT FUNHOUSE ANGLES. And the desert sand that was sucked up along with it all. A GLOWING REACTOR casts hellish light on the dormant wreckage. fragments of a HORSE CORRAL. A CREAKING SALOON SIGN swings like a pendulum, CLANKS EERILY. A STEAM PIPE EXPLODES STEAM. Jake WHIRLS -- and like demons... Jake and Ella LOCK EYES. She's terrified, but staying STRONG.
JAKE	Drop the woman. We both know this ain't about her. But The Slaver only presses his blaster HARDER into Ella's neck.
JAKE (CONT'D)	She says you're as bad as they come. Jake curls back the fingers on both hands, CRACKING knuckles:
JAKE (CONT'D)	Well, you ugly sonofabitch... they say the same about me. A pipe SPEWS STEAM -- UNNERVINGLY LOUD. Then STOPS.
JAKE (CONT'D)	Could'a had your boys kill me five times over, instead you rolled out the red carpet... so let's get it over with. The Slaver HISSES ANGRILY at the challenge. PUSHES Ella roughly Vow ' O right the a ter of the "town" junkpile. THE SLAVER -- his hand at his side, twitching. JAKE -- his hand is still. Everyone DRAWS! But Jake's INSANELY FAST as he drops to a knee the captor with a SHOT to the temple -- Jake GRABS and PULLS Ella to safety behind a SHREDDED STORE walls -- Ella spots an ALIEN lunging around a corner: Jake WHIRLS, SLAM!!! The creature FLIES off its feet.
JAKE	Stay down. Ella does, and here come the rest of the aliens as Jake GUNS The REACTOR is hit in the crossfire and the ship RESPONDS with a turbine HOWL. Corpses litter the floor... all except for The Slaver. A trail of FLUORESCENT BLOOD leads around the corner... Jake WHIRLS to Ella -- her leg wounded -- -- you alright? In PAIN, she snatches one of those SMART DISCS off a dead alien:
ELLA	Reactor's hit. if I don't get this ship on the ground soon, we're all dead... Get me over to that turbolift. He slings an arm around her shoulder and LIFTS her, helping her to the elevator --
ELLA (CONT'D)	Put me inside. He does. She sees his eyes go back to The Slaver's BLOOD TRAIL:
ELLA (CONT'D)	I can manage the rest without you. Go do what you came up here to do. He looks at her. At the blood. At the unstable REACTOR. And Jake Lonergan makes a CHOICE:
JAKE	Goddamnit. -- he gets INTO THE ELEVATOR with her. She SLAMS the control
JAKE (CONT'D)	Stop smiling. -- KATHWAM! An EXPLOSION throws them off their horses. Colorado picks up his father and they start RUNNING LOW under Doc's finger is still STUCK in that ALIEN GRENADE, clamped to the bleeding Apache's shoulder:
DOL.ARHYDE (CONT'D)	The hell iz that? Grey Wolf MOANS in pain. Doc SHOUTS to Dolar:
DOC	Tell him to hold still! If I have this thing figured right, long as t keep my finger under the red pin we won't blow up! What's he saying?:
DOLARHYDE (SUBTITLE)	He says we're all gonna die.
COLORADO	We need to pull it out of his shoulder!
DOLARHYDE	I'm not pullin' anything! He's the damn doctor! Dolarhyde gets an IDEA. HARDENS. Looks Doc right in the eye:
DOLARHYDE	Alright, listen -- you slide your finger from under that pin, I'll slip mine in and hold it in place. Then you pull it out and I'll throw it. Doc NODS fearfully. Dolar carefully SLIPS his finger under the grenade itself, nods "ready" to pull it out. Grey Wolf braces
DOC	On three... One... t --
DOLARHYDE	-- Wait. Everyone LURCHES from the tension interrupt:
DOLARHYDE (CONT'D)	Tell your wife we're clear.
DOC	What?
DOLARHYDE	-- your wife. Maria. We had an arrangement. I left your saloon alone and she paid me off. ON DOC. Reeling, now REALLY confused --
DOC	We're broke. Paid you off with what?
DOLARHYDE	She stole from the people in your morgue. Gold teeth, trinkets, pocket watches -- It LANDS on Doc: that's why he fond the watch under their bed.
DOC	I thought she was cheating!
DOLARHYDE	Just robbin' corpses.
DOC	Thank God! Wait. You hate me. Why're you telling me this? With GENUINE REMORSE:
DOLARHYDE	May not get another chance -- -- and I still hate ya. A MOMENT. Forgiveness and atonement.
DOC AND DOLARHYDE	One... two... three! And Doc RIPS the grenade from Grey Wolf's shoulder -- he HOWLS, Dolarhyde looks at Colorado:
DOLARHYDE	Tell your mother I love her. With that, he CHARGES into the swirling chaos -- but BOOM! Colorado's FORCED BACK by an explosion -- through Dolarhyde HURLS the grenade -- BOOM!!! IT DETONATES IN A But his sacrifice 7M S THE TIDE! THE EXPLOSION BLOWS THE back in DISORDER -- and Ella mans a console, getting to work --
ELLA	We're going down fast. She calls up telemetry on a HOLO-WINDOW: EARTH TERRAIN -- The BATTLEFIELD. Sets coordinates, vectoring the ship that way: QQT. Wounded, and very PISSED OFF. Jake says to Ella:
JAKE	No matter what. Jake and The Slaver HURTLE into each other, TUMBLE off a catwalk, CRASHING into conduits and GUNKY WATER below. MARKINGS on Jake's BRACELET -- the symbols LIGHT UP in an UNLOCK The Slaver TOSSES IT into the gunky water. Draws his LASER WHIP Jake SCREAMS in agony as The Slaver WHIPS HIM MERCILESSLY -- A MONSTROUS SHADOW spreads over the battlefield. Everyone looks Fall back!!! NOW!! NOW!! Jake FLAILS, REACHING for something BELOW FRAME... finally GRABS and looks down to see --
JAKE	Go to hell. CLIMBING a ladder back to the upper deck -- But find themselves SMASHING into the ENORMOUS HULL of the ship as_it crashe _down!
ELLA	I lied.
JAKE	... I know.
ELLA	No, I heard what you said when I was layin' there... JAKE. Taken aback. LAID BARE. As she says:
ELLA (CONT'D)	You are a good man. At least... to me. The ground GROWS BIGGER out the window. Her HAND reaches over comes... EMMETT, HAPPY, and DOC, with GREY WOLF's arm slung over his shoulder. Among other faces, White and Apache... all of them From an OPENING in the Scout Ship, the sound of THUNDERING HUNDREDS OF PEOPLE emerge, dazed -- their minds slowly WAKING UP. White and Kiowa-Apache ABDUCTEES. DOC RUSHES IN, searching faces -- no -- no -- no -- n-- tears runs down her cheek. He EMBRACES her madly, kissing every inch of her face as... EMMETT pushes through the crowd, sees SHERIFF TAGGART --
PAW!!!! PAW!!!!	The kid GRABS his father and holds him for dear life, as Taggart It's me -- it's Emmett. And somewhere in there, RECOGNITION comes to the Sheriff's eyes... Emmett SMILES and throws his arms around his father Families, lovers, friends... reunited.
COLORADO	Moving through the FALLEN BODIES toward the lifeless form of
A VOICE (O.S.)	Nat? Colorado turns -- it's PERCY. Confused. Like waking from a dream. Sees his father on the ground...
PERCY	What... happened? And all Colorado can say is...
NAT COLORADO	He's dead. That HANGS there. Percy blinks. And then --
PERCY	Who's gettin' the ranch? ON COLORADO. At first, words that don't compute. Then PURE BLIND RAGE takes hold and his FISTS FLY, PUNCHING PERCY: Colorado WHIRLS -- DOLARHYDE IS STAGGERING TO HIS FEET, ALIVE!
DOLARHYDE (CONT'D)	No one's gettin' my ranch. Stunned, Colorado GRINS. Percy spits blood, points accusingly --
PERCY	Paw, he-- Dolarhyde SMACKS Percy across the face: OW!!! What'd you do that for?
UOLARHYUE	For being an ungrateful little bastard. Now shake your brother's hand and thank him for saving your ass, cause it's more than you ever would'a done bjM. Chastened, Percy glowers at Colorado. Grudgingly reaches out a hand. So does Nat. As they SHAKE --
DOLARHYDE (CONT'D)	That's better.
JAKE	Staggers through the crowd. And sees ELLA. Thgy did it. But
JAKE	. what is it?
ELLA	We didn't get all of 'em. Some ran oft. That LANDS on Jake, as he too looks toward the endless horizon. We RISE UP over the sea of bodies and the CRASHED SHIP, until Jake and Ella are just two small figures in the crowd... We PICK UP EMMETT running through the hustle and bustle with two
EMMETT	-- what? What'd I dQ?
SHERIFF TAGGART EMMETT	Get outta the road before you're run down! If your (overlapping) momma saw y-- -- "saw me playin' in the street she'd roll over in her grave and shoot lightnin' bolts outta her eyes," I know, I know! He runs off. Taggart SMIRKS:
SHERIFF TAGGART	Kid's got a mouth on him.
DEPUTY WADE	Well, Kyle, considering he saved your life, guess you'll just have to grin'n bear it. Dolar moves up to Taggart, tough as ever. The men HOLD looks:
SHERIFF TAGGART	Woodrow.
DOLARHYDE	Kyle. Percy STEWS about something. Dolar WHACKS him upside the head:
DOLARHYDE (CONT'D)	Go_ _on. Grudgingly, Percy hands Taggart a SHEAF OF PAPER --
SHERIFF TAGGART	What's this?
DOLARHYDE	Claims to the land 50 miles west of here. I've signed it over to the township of Absolution. Considering I'm a businessman, I figure expansion's in both our interests. Needs the Sheriff's signature to be official.
SHERIFF TAGGART	Fifty miles west of here is where the goldmine is, Woodrow. That so. With surprise, Taggart studies the paper. SMILES:
SHERIFF TAGGART	What's this about twenty percent going to the Apaches? Dolarhyde glances at Colorado. A moment. But the hardened rancher maintains his rock-solid facade:
DOLARHYDE	Figure the only way not to piss 'em off is to buy 'em.
SHERIFF TAGGART	Since when'd you worry about pissin' anyone off?
DOLARHYDE	Just sign it, Goddamnit. With a grin, Taggart gestures for Deputy Wade to turn around and
SHERIFF TAGGART	I'd say you were being generous, Woodrow, but I know you'd just be insulted.
DOLARHYDE	Damn right. Dolar gives his hat a TIP, then mounts up to go -- and we RISE
DOC MARIA	SHH! The workers will hear us!!! Let them hear! As they TUMBLE back onto the bed, Doc LURCHES. Reaches under his back to find... a GOLD POCKETWATCH.
DOC	What is this?
MARIA	Look at the inscription. He flips it open to find an ENGRAVING: "MI CORAZON... POR SIEMPRE." Doc looks up at her, MOVED. Then -- PLAYFULLY:
DOC	This looks like Aldo Mayberry's watch...
MARIA	Shut up and kiss me. She pulls him down, OUT OF FRAME -- Apaches finish laying DYNAMITE DET CORD that trails down into the canyon. Ella hears Happy BARKING -- turns to see her dog
ELLA	Second damn time that dog ran off on me.
JAKE	Second time he brought me to you. Happy's tail wags. The look between Jake and Ella HOLDS. And it seems freighted with everything. Finally, he breaks it -- glancing at the Apaches finishing their work with the dynamite,
JAKE (CONT'D)	Looks like you got everything set. Ella eyes Jake's horse, loaded with GEAR. Looks up, clearly
ELLA	Where you headed? Got some messes to clean up. But she looks at him. fEADI.NG liim. wryly:
ELLA	Messes.
JAKE	... Yep. What. She walks right up to his horse. Right up to HIM:
ELLA	I think you're ridin' off cause you're just scared of what'll happen if you stay. An INFERENCE here. Ella's going BOLD. Jake swings off his horse, lands beside her. Now. Almost CURIOUS:
JAKE	And what's gonna happen? She steps CLOSER to him... INTIMATE:
ELLA	You know. A CHARGE between them. All they wanna do is KISS... But that'd be too easy. And those wounds of his, they haven't quite healed. He drops his eyes; SOFTLY NOW:
JAKE	If I stay... it's not gonna be good for anybody, Ella. A beat. She looks off. Nods. They say nothing. And now he slowly climbs back on his horse. Ella TOUGHENS:
ELLA	Heard some rumors outta Abilene. Weird noises at night. Cattle mutilations. Weather phenomena. Figured I'd ride down there. Give it a look-see.
JAKE	What's 'phenomena'?
ELLA	Big storms in places that don't get big storms. ON JAKE. Every fighting instinct in him suddenly IGNITED, though he plays it down:
JAKE	You goin' down there yourself?
ELLA	Why? You worried about me? You bet your ass he is. But, he shakes his head--
JAKE	No, ma'am. You can take care of yourself just fine. Be seein' you around.
ELLA	goodbye, Jake. He gets back on his horse. Starts to ride off. Happy BARKS and trots alongside him. BARK BARK BARK. In dog that means "Don't be an idiot." Jake glances over --
JAKE	Get the hell away from me, you damn mutt. Go on, GET. He heels his horse, leaving Happy behind to WHINE. Jake rides off into the sunset. But his heart's KICKING in his chest. And this is pretty much where things usually end... But. Jake pulls the REINS as he SIGHS. Turns the horse around. between them. Finally STOPS right in front of her. And despite his best effort to stay TOUGH... he just plain likes her:
JAKE (CONT'D)	Abilene happens to be on my way. He reaches out a hand... she takes it... as he PULLS HER UP INTO around his waist. Jake -- ever the outlaw -- grumbles:
JAKE (CONT'D)	Stop smiling, Goddammit. He KICKS the horse and Happy follows. Ella shoots a goodbye canyon floor -- INTO those limestone tunnels where CLUSTERS OF ANGLE - JAKE AND ELLA CRESTING A HILL -- B000000000000MI The THUNDER of EXPLOSIONS makes them rear. They turn back to see... Ella folds her arms TIGHTER around Jake, her heart full. With a As the canyon behind them fills with rushing water, Jake and Ella ride hard into the fiery sunset... Away from the past, toward a future full of promise.
FADE OUT.	
