CHARACTER	DIALOGUE
WYATT	We're going to get that laptop... CLOSE ON JONATHAN'S FINGERS blindly prodding - he has the phone now - his fingers feel for the antenna...
WYATT	And we're going to finish this, once and for - - when with all his strength Jonathan jams the cell phone up Wyatt's grasp slips from Jonathan's collar as he stumbles back, cupping a hand to his wound as he swings his gun toward Jonathan - - when with every ounce of strength Jonathan charges, Wyatt's shot missing him as Jonathan slams him into the ledge wall, seizing the momentum to turn himself - - as Wyatt falls right over the edge of the hotel rooftop... blocking our view of the body they're all gawking at. We travel through the confusion until we find JONATHAN AND "S" sitting side by side on the sidewalk curb, each propped against the other. The 'shock of it all is beginning to fade. He reaches into his
JONATHAN	Yours, I believe.
01S.11	Thanks, Frank. She winds the toy up. They watch it make it's funny way down the sidewalk.
JONATHAN	Can I ask you something personal? She nods.
JONATHAN	What's your name? "S" considers the request, then smiles gently, leans in close and whispers the answer in his ear. Jonathan gazes at her a moment - whatever her name is, it must be perfect.
JONATHAN	So what now? She smiles up at him.
S	Well... are you free tonight? On Jonathan: treasuring these moments. He is truly free -- perhaps for the first time in his life.
JONATHAN	Yes. I'm free. They gaze at each other. We leave Jonathan and "S" to their privacy, pulling back as
THROUGH A WINDOW AND INSIDE THE HOTEL ITSELF	the window itself now a frame, letter-boxing the scene, people passing like fish in their tank... except for Jonathan
