M	CHARACTER	DIALOGUE
M	BEN BURNS	Uh-oh. Look out!
M	CASS JONES	I don't know how he got out of that one--
M	BEN BURNS	That-kid's wiley. He uses their aggressiveness throwing them into each other--
M	CASS JONES	Speed fakes left, jumps right--
M	BEN BURNS	Nice, nice--
M	CASS JONES	He slips in behind Gearbox---
M	BEN BURNS	Here comes over under-- Both cars going boom-boom, their rubber cocoons bouncing
M	BEN BURNS	I told you! I told you!
M	CASS JONES	Speed Racer seems unstoppable, moving up from dead last, nearing the leaders as they head into the slalom with the Gray Ghost battling Prince Kabala and Cannonball Taylor for the lead.
M	GRAY GHOST	Where am I? Where am I? I'm here. I am over there. I'm Savior Faire! The Prince tries to block the Ghost but he can't seem to
M	GRAY GHOST (CONT'D)	I'm everywhere, baby! Wham! The Ghost is on him, pouncing, slipping into what
M	CONTINUED:	The two more cocoons bounce onto the road as the other
M	CASS JONES	A spectacular crash as the Prince's jewel-covered Gigerbon worth an estimated 22 million dollars is scattered over a quarter mile of track.
M	BEN BURNS	I'd like to work clean up on that crash. They chuckle.
M	CASS JONES	But look out, as they approach the Big Drop, here comes Speed Racer? Speed presses the accelerator, making his move-- The green Mushi motors car, the Gray Ghost, and the Black
M	CASS JONES	Speed Racer is knocking on the door of the new GRX driven by Cannonball Taylor.
M	BEN BURNS	You hoot Anybody home?
F	SPEED	Ok Mr. Two Time Grand Prix, Five time WRL, future Hall of Fame, teach me something. Bouncing Cannonball into the wall.
F	SPEED	Come on! Is that it? He swerves back and the two cars begin to battle but it
M	CASS JONES	Cannonball Taylor is in trouble.
M	BEN BURNS	Tear `em up kid!
M	REMMINGTON	Do it. Stop him. Stop him now.
F	SPEED	Lesson's over. See you at the finish line. Speed slides into Cannonball to throw him but as he does-- Cannonball throws a hidden switch and under the two cars Speed feels it and knows what happened immediately. No!
M	SPARKY	What is it?
F	SPEED	Spear hook! He's got me! Cannonball slows driving both cars into the wall,
M	CASS JONES	Cannonball has Speed pinned as they grind through the butterfly turn.
M	SPRITTLE	That cheater! He's using a spear hook! SPEAR HOOK! SPEAR HOOK! The surrounding crowd becomes uncomfortable.
M	POPS	Sprittle, we don't know that.
M	SPRITTLE	I do! Cannonball Taylor is nothing but a big cheater! The paint is scraped first from the outside of the Mach 5
M	BEN BURNS	This is going to be ugly. Revealing the undercarriage and the hidden spear hook to The crowd gasps.
M	SPRITTLE	Told you so! Chim-chim high fives him.
M	SPRITTLE (CONT'D)	Cheaters never prosper!
M	CASS JONES	Cannonball clearly using a spear hook.
M	BEN BURNS	That could cost him the Hall of Fame.
M	CASS JONES	Not to mention what it might do to Remmington Industries.
M	BEN BURNS	Shame on them.
M	switch but	Speed tries to start the Mach 5. He hits the
M	SPARKY	Oh no, come on, don't do this.
M	POPS	Don't quit on us now baby.
M	RACER X	Careful. Listen to it. Don't kill the starter. What do you need? Something makes him put the car in second gear. He steps The crowd screams to the wail of burning rubber.
M	CASS JONES	He's back in it, but less than a lap and a half, I don't know what kind of chance he has.
M	BEN BURNS	Come on kid! Move it! He's a half-lap behind the entire field but every eye in Thunders by, rattling the elaborate lace work of concrete Gaining, inch by inch, foot by foot.
M	CASS JONES	Look at the split! He's shattering the lap record.
M	BEN BURNS	Don't mean a thing without those checkers. Where they ease over the edge, Speed hurls out, going outside the Mach 5 a maelstrom of violent chaos churns Inside, Speed is perfectly at pease.
M	CASS JONES	No hesitation, nothing fazes him, no one seems capable of stopping him.
M	BEN BURNS	This kid ain't just driving--he's on a mission.
M	REMMINGTON	Stop him! Stop him! By the end of the slalom, he is back where he left off, Mushi motors and the Gray Ghost.
M	GRAY GHOST	Welcome back kid. Been lonely up here without you.
M	CASS JONES	With a quarter lap to go Speed Racer is back, two cars beneath him and destiny. He. sees images and hears voices, flashing through his The montage finishes with the image of Speed as a ten
M	GRAY GHOST	Oh yeah, here we go, here we go. Speed flashes one way, then another, moving in ghost-like What's this? What's this? Hey now! That's my move! Before Ghost knows where to go, Speed ducks past-- Sling-shotting down alongside the Mushi motors car. The Speed jumps, dodging the hit, causing the Mushi car to Swinging back as Speed hop-scotches over him again, just The Ghost flies in, taking a broadside hit from the Mushi Speed launches up and through the cloud of smoke and Fluttering softly in the silence as the crowd begins to The Mach 5 slides to a stop and for a moment Speed The thunder of the crowd can be felt through his chest
M	CASS JONES	It's a pandemonium! People have gone completely crazy! In fourteen years we've never seen anything like this!
M	BEN BURNS	It's a whole new world baby, a whole new world.
M	INSPECTOR DETECTOR	He did it. Racer X lowers his binos and turns to the inspector.
M	RACER	Yes, he did.
M	INSPECTOR DETECTOR	This could change everything.
M	RACER X	It already has.
M	INSPECTOR DETECTOR	My men are bringing the family down. Do you want to go with them?
M	RACER X	He turns and takes Minx by the arm.
M	INSPECTOR DETECTOR	Can I ask you a question? Do you ever think you made a mistake, hiding the truth from them? There is a flash of images as we glimpse the truth;
M	RACER X	If I did, then it's a mistake I have to live with. He walks away while--- The Racer family is led through the swarm of
F	TRIXIE	Speed! She pushes towards him and he sweeps her up into his arms Sprittle covers Chim-chim's eyes.
M	SPRITTLE	Danger. May cause cookies. Mom and Pops both hug Speed, their eyes bright with joy
M	AS--	We rise up, up, and away. Roll snazzy credits.
