F	MICKEY	Well, it was just fabulous! I'm, I, you know...
F	HOLLY	Oh, gosh, you really think I can write?
F	MICKEY	I thought it was wonder-- There's maybe one or two things in there that I would do differently myself, but...
F	HOLLY	Right.
F	MICKEY	...but who cares? It was just-- It was fabulous.
F	HOLLY	Oh!
F	MICKEY	Fabulous, I mean it! I'm so impressed.
F	HOLLY	Oh, God!
F	MICKEY	I am. You-you made my day.
F	HOLLY	Oh, wow!
F	MICKEY	It was just great. Uh, I was all set... I was set to be bored stiff.
F	HOLLY	Uh, gee. Would you like to have lunch? Uh, uh...
F	MICKEY	I-I would love to talk to you about, uh, that script. I-I, you know, I think maybe that we could do something with it.
F	HOLLY	Okay, and listen, I would like to hear what made you suddenly decide to drop out of life.
F	MICKEY	Oh, who cares?
F	HOLLY	Y-you used to-- Oh, no! Yeah, I care. You used to be so ambitious and... God, you really liked it?!
F	HOLLY	Gosh, you really went through a crisis, you know that? H-how did you get over it? I mean, when I ran into you, you seemed, you seemed just perfectly fine. Well, you seem fine now.
F	MICKEY	Well... I'll tell you. One day about a month ago...
M	MICKEY (V.O.)	...I really hit bottom. You know, I just felt that in a Godless universe, I didn't want to go on living. Now I happen to own this rifle...
M	MICKEY (V.O.)	...which I loaded, believe it or not, and pressed it to my forehead. And I remember thinking, at the time, I'm gonna kill myself. Then I thought... what if I'm wrong? What if there is a God? I mean, after all, nobody really knows that.
M	MICKEY (V.O.)	But then I thought, no. You know, maybe is not good enough. I want certainty or nothing. And I remember very clearly the clock was ticking, and I was sitting there frozen, with the gun to my head, debating whether to shoot.
M	MICKEY (V.O.)	All of a sudden, the gun went off.
M	MICKEY (V.O.)	I had been so tense, my finger had squeezed the trigger inadvertently...
M	NEIGHBOR #1	What's happening? Wh-wh-what's going on?
M	MICKEY (V.O.)	...but I was perspiring so much, the gun had slid off my forehead and missed me.
M	NEIGHBOR #2	I don't know. I heard a gun. Is everything all right?
M	MICKEY (V.O.)	And suddenly, neighbors were, were, pounding on the door, and-and I don't know, the whole scene was just pandemonium. And, uh, you know, and I-I-I-I-I ran to the door.
M	MICKEY (V.O.)	I-I-I-I didn't know what to say. You know, I was, I was embarrassed and confused, and my-my-my mind was r-r-racing a mile a minute... ...and I-I jus knew one thing.
M	MICKEY (V.O.)	I... I-I-I-I had to get out of that house. I had to just get out in the fresh air and-and clear my head. And I remember very clearly. I walked the streets. I walked and I walked. I-I didn't know what was going through my mind. It all seemed so violent and un-unreal to me. And I wandered...
M	MICKEY (V.O.)	...for a long time on the Upper West Side, you know, an-and it must have been hours! You know, my, my feet hurt. My head was, was pounding, and, and I had to sit down. I went into a movie house. I-I didn't know what was playing or anything. I just, I just needed a moment to gather my thoughts and, and be logical, and, and put the world back into rational perspective. And I went upstairs to the balcony, and I sat down and, you know, the movie was a-a-a film that I'd seen many times in my life since I was a kid, an-and I always u-uh, loved it. And, you know, I'm, I'm watching these people up on the screen, and I started getting hooked o-on the film, you know?
M	MICKEY (V.O.)	...And I started to feel how can you even think of killing yourself? I mean, isn't it so stupid? I mean, l- look at all the people up there on the screen. You know, they're real funny, and, and what if the worst is true?
M	MICKEY (V.O.)	What if there's no God, and you only go around once and that's it? Well, you know, don't you want to be part of the experience? You know, what the hell, it-i-it's not all a drag. And I'm thinking to myself, geez, I should stop ruining my life...
M	MICKEY (V.O.)	...searching for answers I'm never gonna get, and just enjoy it while it lasts. And... you know...
M	MICKEY (V.O.)	...after, who knows? I mean, you know, maybe there is something. Nobody really knows. I know, I know "maybe" is a very slim reed to hang your whole life on, but that's the best we have. And... then, I started to sit back, and I actually began to enjoy myself.
M	MARX BROTHERS & COMPANY	"Oh, Freedonia Oh, don't you cry for me They'll be coming around the mountain..."
F	HOLLY	Um... look, there's something I've, uh, that's been bothering me for a long time, and I just thought I'd just tell you what it was and just sort of clear the deck here, and that's this.
F	MICKEY	Oh, yeah? What?
F	HOLLY	That I've always regretted the way I behaved that evening we went out, and, uh... I've, I just thought I'd tell you that because I really made a fool out of myself.
F	MICKEY	Oh, don't be silly! No! Don't be ridiculous.
F	HOLLY	It's all right.
F	MICKEY	I was the, I was... You know, it was my fault. I--
F	MICKEY	So, so you want to go out to dinner again? I mean, is that, is that... Have, you have any interest in that, or...
F	HOLLY	Sure. Sure, uh, yes.
F	MICKEY	Do you? I mean, are you, are you, are you, are you free this evening?
F	HOLLY	Yeah.
M	EVAN	I want ice! Who's got some-- Oh, there it is.
F	HANNAH	It's on the table, Dad.
M	EVAN	Hey, where's Holly? She's late.
F	LEE	Hey, Hannah, did you read that last thing Holly wrote? It was great. She's really developed.
F	HANNAH	I know, she... she really writes good dialogue.
F	LEE	Yeah. I'll get some ice.
F	NORMA	Hannah, can I tell everybody you're going to play Desdemona?
F	HANNAH	Oh, Mom, it's only television. in a bowl on the
F	NORMA	Yes, but it's public television. And to me, Shakespeare doesn't get any greater than Othello. You with some big black stud! I love it!
F	HANNAH	Oh, Mom!
M	EVAN	Oh, honey!
M	ELLIOT (V.O.)	Oh, Lee, you are something.
M	ELLIOT (V.O.)	You look very beautiful. Marriage agrees with you. Everything that happened between us seems more and more hazy. I acted like such a fool. I don't know what came over me. That complete conviction that I couldn't live without you. What did I put us both through? And Hannah...
M	ELLIOT (V.O.)	...who as you once said, I love much more than I realized.
F	HOLLY	Hi! How are you! Happy Thanksgiving! Hi!
F	HOLLY	I didn't miss dinner, did I?
M	CHILDREN	No!
F	HOLLY	Huh? Hi, Marge.
M	FEMALE GUEST #1	You look lovely.
M	FEMALE GUEST #2	Hello, darling.
F	HOLLY	Happy Thanksgiving.
M	FEMALE GUEST #2	Good to see you. Same to you.
F	HOLLY	Hello.
F	HOLLY	It's beautiful.
F	MICKEY	Now don't get nervous. It's just your husband.
F	HOLLY	Hi.
F	MICKEY	Hi. How you doin'?
F	HOLLY	Okay.
F	MICKEY	When'd you get here?
F	HOLLY	Just a few minutes ago.
F	MICKEY	Oh. You look so beautiful.
F	HOLLY	Thanks.
F	MICKEY	You know, I was talking with your father before... and I was telling him that it's ironic. I-I used to always have Thanksgiving with Hannah... and I never thought that I could love anybody else. And here it is, years later and I'm married to you and completely in love with you. The heart is a very, very resilient little muscle. It really is. I... It'd made a great story, I think. A guy marries one sister... doesn't work out... many years later... He winds up... married to the other sister. It's, you know, it's a...
F	HOLLY	Tch.
F	MICKEY	I don't know how you're gonna top that.
F	HOLLY	Mickey?
F	MICKEY	Mmm, what?
F	HOLLY	I'm pregnant.
