M	CHARACTER	DIALOGUE
M	JONATHAN	Come on! She grabs his hand, and they waste no time disappearing into They keep moving. Shoulder to shoulder within the swell of partiers, they fit right in - instantly anonymous - though not as smartly attired. BACK TO THE STAIRWELL DOOR as Wyatt enters the party, scanning the dense crowd, all senses alert. INSERT WYATT'S POV: just a mass of successful, attractive, partying young men and women. There's no way to pick Jonathan and "S" out. Wyatt's smirk fades to an icy glare as he stalks the periphery. WITHIN THE CROWD "S" clutches Jonathan's hand, their heads ducked low as they press forward... CLOSE ON WYATT, frustration gnashing at him as he quickens sweat beading on his face -- -- when suddenly the music stops. Wyatt frowns., eyes darting. Ladies and Gentlemen, we need everyone to evacuate the hotel. This way please. The crowd noise resumes, as the throngs begrudgingly start for the exits. ON JONATHAN AND "S," doing their best to stay concealed within the exiting crowd. Angle on Wyatt pushing his way through the crush, shoving people aside, trying to find them - - when he suddenly stops. He has an idea. He takes out his cell phone. BACK TO JONATHAN AND "5" within the crowd - - when Jonathan's cell phone RINGS. CLOSE ON JONATHAN as his eyes widen in panic. RING... He quickly fumbles for it, tries to turn it off - lining through the packed suits. WIDE SHOT OF THE ROOFTOP as the throngs are clearing out. Jonathan grabs "S" as they duck, racing across the dark, rooftop, looking for a place to hide. They take cover behind a large venting duct near the ledge - She reaches. down for it, starts to lift it - - when Wyatt's hand darts in and grasps the other end. She looks up in terror - when Wyatt punches her violently, knocking her to the ground. Jonathan rushes to her - only to be blocked by Wyatt, gripping the iron rod tight.
M	WYATT	Nice try back there, Jonathan. Looks like you picked up a thing or two from me. Jonathan tries to strike him - when with a lightning quick Jonathan across the face.
M	WYATT	Killer instinct, pall Jonathan crumples, his glasses knocked to the ground. CLOSE ON WYATT as he grips the iron rod like a tennis racquet, steps into position - - and brings the rod down on Jonathan with ruthless tennis strokes: Backhand! Bam! Forehand! Bam! Slice! Bam! Jonathan can barely peer up, bloody and beaten. He hears Wyatt drop the iron rod... swoops in on us - as Wyatt grabs Jonathan by the throat, hefts him up and to struggle free - when Wyatt jams the gun under his chin. Jonathan freezes. They'll... catch... you...
M	WYATT	Me? No - no, I'm just a face in the crowd. I'm a tourist, just passing through. JONATHAN'S POV: Wyatt's face presses closer, now almost in
M	WYATT	As for you, you had your fun... Wyatt presses closer, crushing Jonathan's back to the edge.
M	WYATT	Now we're going to go back down... INSERT JONATHAN'S HAND reaching into Wyatt's pocket, his
M	WYATT	We're going to get that laptop... CLOSE ON JONATHAN'S FINGERS blindly prodding - he has the phone now - his fingers feel for the antenna...
M	WYATT	And we're going to finish this, once and for - - when with all his strength Jonathan jams the cell phone up Wyatt's grasp slips from Jonathan's collar as he stumbles back, cupping a hand to his wound as he swings his gun toward Jonathan - - when with every ounce of strength Jonathan charges, Wyatt's shot missing him as Jonathan slams him into the ledge wall, seizing the momentum to turn himself - - as Wyatt falls right over the edge of the hotel rooftop... blocking our view of the body they're all gawking at. We travel through the confusion until we find JONATHAN AND "S" sitting side by side on the sidewalk curb, each propped against the other. The 'shock of it all is beginning to fade. He reaches into his
M	JONATHAN	Yours, I believe.
M	01S.11	Thanks, Frank. She winds the toy up. They watch it make it's funny way down the sidewalk.
M	JONATHAN	Can I ask you something personal? She nods.
M	JONATHAN	What's your name? "S" considers the request, then smiles gently, leans in close and whispers the answer in his ear. Jonathan gazes at her a moment - whatever her name is, it must be perfect.
M	JONATHAN	So what now? She smiles up at him.
M	S	Well... are you free tonight? On Jonathan: treasuring these moments. He is truly free -- perhaps for the first time in his life.
M	JONATHAN	Yes. I'm free. They gaze at each other. We leave Jonathan and "S" to their privacy, pulling back as
