F	ORDELL	You know what the fuck I'm talkin' about. You talk to her?
M	MAX	She wants to give you your money. If she didn't, there'd be cops batter- ramming the door right now.
F	ORDELL	How'd you find me?
M	MAX	Winston found you.
F	ORDELL	How the fuck did he find me?
M	MAX	That's what Winston does. He finds people who don't want to be found.
F	ORDELL	Well, bully for that nigga. You say she wants to give me the money, huh?
M	MAX	Uh-huh.
F	ORDELL	Well, give it to me then. She wants to give it to you herself and collect her ten percent. She also wants to explain why she had to hold on to it.
F	ORDELL	I'd like to hear that too. Turn around and put your hands on your head.
M	MAX	Jackie didn't trust Melanie. She'd already tried to get Jackie to go in with her, split the half million amongst themselves. What she did was take quite a risk to see you get your money.
F	ORDELL	Lift up your pant leg. You help her?
M	MAX	All I did was walk out with it.
F	ORDELL	And you did that to protect my interest?
M	MAX	In a way, yes.
F	ORDELL	My ass be dumb, but I'm not a dumbass. Go sit over there on the couch.
M	MAX	This place stinks.
F	ORDELL	You get used to it after a while. Now tell me where my money's at.
M	MAX	My office.
F	ORDELL	And where's Jackie?
M	MAX	She's been there since Thursday night.
F	ORDELL	She wanted to see me, why wasn't she home?
M	MAX	She was afraid.
F	ORDELL	That I gotta see.
M	MAX	She still is. She doesn't want to get shot before she can tell you what happened.
F	ORDELL	Have her bring the money here.
M	MAX	It's in the safe. She can't get at it.
F	ORDELL	Call her, tell her the combination.
M	MAX	I'm telling you, you got her spooked. She won't leave there till you have your money and you're gone.
F	ORDELL	You expect me to just walk in there?
M	MAX	If she wanted to set you up, you'd be in custody right now. When you said you'd name her as an accessory she believed you. That scares her more than anything.
F	ORDELL	That's why she's givin' up my money huh? Not that bullshit about Melanie. I didn't trust her ass neither, but I knew how to handle her. She was my blonde-headed little surfer gal. I fuckin' told Louis he could've just given her a punch in the mouth, he didn't need to shoot her. She's at your office.
M	MAX	Uh-huh.
F	ORDELL	By herself. That big mandingo nigga Winston ain't there, is he?
M	MAX	She's all alone.
F	ORDELL	I call your office, she better answer the phone.
M	MAX	She will.
F	JACKIE	I'll be here. Se ya' in a bit.
F	ORDELL	All the time I've known her, I never heard her sound scared like that. Ordinarily she's too cool for school. I'm driving, gimme the keys.
M	MAX	It's the next street.
F	ORDELL	I know where it is.
M	MAX	Turn left.
F	ORDELL	I know where to turn.
F	ORDELL	My money's in that office, right?
M	MAX	Uh-huh.
F	ORDELL	She starts givin' me some bullshit about it ain't there. It's somewhere else and we can go get it. I'm shootin' you in the head right then and there. Then I'm gonna shoot her in the kneecap, find out where my godamn money is. I go walkin' in there and that nigga Winston or anybody else is in there, you're the first man shot, understand what I'm sayin'?
M	MAX	Yeah.
F	ORDELL	Now, is there anything you want to tell me before we get out of this car?
M	MAX	No.
F	ORDELL	You sure?
M	MAX	Yes.
F	ORDELL	You better be, motherfucker.
F	ORDELL	Get ahead of me and open the door.
F	ORDELL	Step inside easy.
F	ORDELL	Hey, girl, what the hell you sitting in the goddamn dark for?
F	JACKIE	Mark... ...he's got a gun!
M	DARGUS	He's dead.
M	DARGUS	Does he have the marked bills on him?
M	MAX	In his inside coat pocket.
M	DARGUS	Why were you with him?
M	MAX	I went to give him his refund, so he wouldn't have to come here.
M	DARGUS	How'd you know where he was?
M	MAX	I found out.
M	DARGUS	And you didn't tell the Police?
M	MAX	I told Jackie, and Jackie said you wanted him.
F	JACKIE	Remember when Ray said you hoped you'd get him before he got me?
F	JACKIE	Well, you did. Thank you.
M	JACKIE (O.S.)	Knock knock.
F	JACKIE	Hey.
F	JACKIE	Mark... he's got a gun!
M	MAX	Hey, you.
F	JACKIE	I got your package. It was fun getting a half-a-million dollars in the mail.
M	MAX	Less ten percent.
F	JACKIE	Yeah, your fee. I had to figure that out, since there wasn't no note.
F	JACKIE	Only this isn't a bail bond, Max.
M	MAX	I hesitated taking that much.
F	JACKIE	You worked for it -- if you're sure that's all you want.
M	MAX	I'm sure.
F	JACKIE	I'm leaving, I have my things in my car. Why don't you walk out with me? I want to show you something.
F	JACKIE	Come on, Max. I won't hurt you.
F	JACKIE	I saw Ray the other day. Boy is he pissed he missed all the excitement.
M	MAX	What's he doing?
F	JACKIE	He's on to a new thing. He's after a guy who owns a gun shop he says is "woefully and wantonly" selling assault rifles to minors. He says he's gonna take him down if it's the last thing he does.
M	MAX	Did you tell him you were leaving?
F	JACKIE	I told him I might.
M	MAX	That's Ordell's.
F	JACKIE	They've confiscated all his other stuff. But this one's sorta left over. The registration's in the glove box, the keys were under the seat... What's a matter, haven't you ever borrowed someone's car?
M	MAX	Not after they're dead.
F	JACKIE	I didn't use you, Max.
M	MAX	I didn't say you did.
F	JACKIE	I never lied to you.
M	MAX	I know.
F	JACKIE	We're partners.
M	MAX	I'm fifty-five-years old. I can't blame anybody for anything I do.
F	JACKIE	Do you blame yourself for helping me?
F	JACKIE	I'd feel a whole lot better if you took some more money.
M	MAX	You'll get over that.
M	MAX	Where're you going?
F	JACKIE	Spain.
M	MAX	Madrid or Barcelona?
F	JACKIE	Start off in Madrid. Ever been there?
F	JACKIE	I hear they don't eat dinner till midnight.
F	JACKIE	Wanna go?
M	MAX	Thanks, but you have a good time.
F	JACKIE	Sure I can't twist your arm?
M	MAX	Thank you for saying that, but no. My business.
F	JACKIE	I thought you were tired of your business?
M	MAX	I'm just tired in general.
F	JACKIE	Are you scared of me?
M	MAX	A little bit.
F	JACKIE	Come over here.
F	JACKIE	I'll send you a postcard, partner.
M	THE END	
