M	CHARACTER	DIALOGUE
M	IRA	No matter what the situation, no matter how many laughs or how many women you get you will never be happy. You're always going to be miserable. You are a bottomless pit. A bottomless wound.
F	GEORGE	What about you? You are just a lackey. Who are you to judge me? You tried to screw me over, after all I. have done for you.
M	IRA	I am not responsible for you. You wanted me to sit back and destroy this woman's life? Help you cheat on her? You put me in a terrible position. I don't give a fuck, go fuck yourself.
F	GEORGE	Lacky.
M	IRA	You made me the tacky? I'm not a lacky, it's a job.
F	GEORGE	It's not a job, you're a tacky. You're not even that fucking funny. This gets Ira very mad.
M	IRA	Who cares? If being funny means being like you, I rather be a little less funny.
F	GEORGE	Mission accomplished.
M	IRA	You're the only person I know who learned nothing from a near-death experience! You actually went backwards. All it did was it brought out what a prick you are, brought everything bad to the surface. I liked you better when I was sure you were gonna die.
F	GEORGE	I'm not going anywhere!
M	IRA	Everything is about you. You don't even know where I live. You've never asked me one question about my life. How much can one person talk about himself ? You never ask me shit about anything!
F	GEORGE	Who are you to fucking judge anyone? You're not my friend, you just want my money. You just want to get your foot in the door.
M	IRA	Fuck your money. Fuck you. This has all been a huge mistake.
F	GEORGE	Wake me when we get home. George climbs in the back seat and tries to go to bed.
M	IRA	okay, I'm getting out. You have to drive yourself home. I'm getting out here.
F	GEORGE	Why didn't you drive me to my house?
M	IRA	Because then I'd still have your car.
F	GEORGE	You'll drop it off later.
M	IRA	There is no later! I'm not going to ever talk to you again. So I don't want your car.
F	GEORGE	So that's how it's going to be. George hits a button. The shades automatically close. The Now he's in the dark with his eyes open. He turns on the TV
M	ANCHORWOMAN (ON TV)	You know, when you've got a big family, and you've got a lot of clutter...
M	LEO	We rented out your room to Jay. But you can crash on the couch if you want.
M	IRA	Oh man, you got jerked off on that couch.
M	JONAH	I fucking didn't cum on the couch. Just sleep on it for a month, and then we'll find some excuse to boot Jay out.
M	IRA	Thanks. I'm sorry, I lost my way for a while. The large stack is clearly the ones he doesn't like.
M	I HA	That was great. She kisses him.
F	DAISY	Thanks. The MANAGER walks over.
M	MANAGER	Hey Ira, Federman got in a car accident. Do you want to take his spot? George walks over with a young comedian of about Ira's age.
F	GEORGE	Hey, how's it going?
M	IRA	Hey George.
F	GEORGE	This is Randy. He's funny, you'd like his stuff. It's smart.
M	IRA	I'm sure I would. I look forward to seeing it. Are you going on tonight?
M	RANDY	I hope so.
M	MANAGER	Do you want to go up? Ira was gonna take Federman's spot, but we can get you up if you want to?
F	GEORGE	No, that's ok. I don't want to take Ira's spot. I'm just gonna hang out tonight. On stage Ira does his act. He is much more comfortable than Not everything kills, but when something eats it he does not
M	ANGLE ON GEORGE	He watches from the back of the room. At first he does not
M	FEMALE CUSTOMER	Is the potato salad fresh?
M	IRA	I made it myself this morning.
M	FEMALE CUSTOMER	Is it good?
M	IRA	I stake my reputation on it.
M	FEMALE CUSTOMER	Okay. Give me a quart.
M	IRA	Mrs. Gail, this fine woman would like a quarf'of potato salad. The woman moves to the other side of the counter. We reveal
F	GEORGE	Do you have any turkey that's hormone-free?
M	IRA	Yes we do.
F	GEORGE	So this is where you work.
M	IRA	Back in the saddle.
F	GEORGE	I thought we were writing a screenplay.
M	IRA	Well, you're not a very good writing partner.
F	GEORGE	Or any kind of partner. You want to make me a turkey sandwich and talk to me? They give you breaks around here?
F	GEORGE	In my travels, I have learned a lot about Asia and Buddhism. And I would like to be in the moment now with you, and to tell you how sorry I am, and how much I have appreciated your friendship. And even if we are not friends in the future, I wish you well on your journey. Ira laughs.
M	IRA	That guy was a douche-bag.
F	GEORGE	But also kind of cool. It's a very weird combination.
M	IRA	He was going to heal you with those herbs, man. You get sick again, you should call that guy.
F	GEORGE	I think most of what you said to me was true. And I really am sorry. I think I'm still not very healthy...in my brain.
M	IRA	It's all right, man. You've been through a lot.
F	GEORGE	Well, I appreciate you trying to help me. Even though it was kind of an impossible task.
M	IRA	Is everything going okay? How are you doing?
F	GEORGE	I am not doing well, but things have certainly been worse. So, I will be fine. You were good the other night. I hear you're getting regular spots now.
M	IRA	I'm actually going up tonight.
F	GEORGE	Really? Any new jokes you're working on?
M	IRA	Yeah, I've been trying to get off my ass and do some writing.
F	GEORGE	What do you got? Ira is surprised to hear him ask this, since he has never
M	IRA	I was thinking about doing a bit about how I'm not very good looking, but I'm not bad looking, but I'm just good-looking enough that if I had a good personality, it might put me over the top.
F	GEORGE	You should do something about how, when you date a girl, and you feel really good and she likes you, and then you see pictures of all her ex- boyfriends, and they're all really goofy-looking guys, and it's not that you're good looking, it's just that in this psychotic girl's eyes, you're good looking?
M	IRA	And how all of her boyfriends look like Lou Costello.
F	GEORGE	Why don't you say Dom Deluise? it's a more current reference.
M	IRA	More current? What year was Cannonball Run, 1978?
F	GEORGE	Okay, okay. What else you got?
M	IRA	I was going to talk about how I haven't had sex in so long, that I can't even remember my previous sexual experiences so I can masturbate to them.
F	GEORGE	You should say, now when I masturbate, I have to think about the last time I masturbated.
M	IRA	That's a good one. You can write.
F	GEORGE	You know, I always wanted to be part of the comedy field. As the camera pulls back, George continues to pitch Ira jokes
