M	CHARACTER	DIALOGUE
M	DJANGO	I've known me House Niggers like you my whole life. Play your dog tricks with your Massa'. Ya' lip off to him every now an' then, as long as ya' keep it funny. He rolls his eyes and puts up with it, and all the white folks think it's so cute. Meanwhile you got all these niggas round here hoppin' and jumpin' to stay on your good side. Well this time Snowball, you gonna listen to me. You got anymore sass you wanna sling my way, before they give us a mandingo demonstration, I'm gonna give this whole motherfuckin plantation a demonstration, of ME beatin' the BLACK off your ass. I will make you drop your drawers, I'll take off my belt, and I will Wup' your bare ass with it, in front of every nigga on this plantation. And after I do that, let's see you play the rooster round here.
M	STEPHEN	Calvin wouldn't. let you do it.
M	DJANGO	Oh that's right, he gives you first name privileges... . ain't that cute. Sass me me again nigger, see what happen'. Stephen lying on the floor, bites his tongue.
M	DJANGO	That's what I thought. Now git outta"here. With as much dignity as he can muster, Stephen stands up.
M	DJANGO	When I ring this bell, you better come a runnin'. You - not nobody else. While I'm on this property, you my nigger Snowball. Stephen leaves. Django lies down on the bed. He covers his eyes with his arm. Dr.SCHULTZ Was that wise? Django doesn't remove his arm from.his eyes.
M	DJANGO	He ain't tellin' nobody 'bout that. That's all that needs to be said. Lara Lee, Cora, and a traumatized, but cleaned up (she's dressed in a Dr.Schultz opens the door. Dr.SCHULTZ Hello ladies. DOG
M	LARA LEE	Dr.Schultz, may I introduce to you, Hildi. Hildi, this is Dr.Schultz, he speaks German. Dr.SCHULTZ I've been informed you do as well. It would be my, pleasure to speak with you in German. Schultz acts for the benefit of Miss Lara's astonishment. Dr.SCHULTZ Astonishing. Please come inside Fraulein. She does, and just'as Lara Lee is to say something, Schultz says, He gives her a pleasant smile. Dr.SCHULTZ They call you Hildi, but your real name is Broomhilda, isn't it?
F	BROOMHILDA	Yes. How do you know that? Dr.SCHULTZ Stands to reason who ever taught you German would also give you a German name. Can I pour you a glass of water, Broomhilda? Hearing her name being spoke properly for the first time in awhile, not on the other side of the adjoining door, listening, waiting for his cue BACK TO BROOMHILDA AND Dr.SCHULTZ As Dr.Schultz calmly pours the young lady a glass of water, he begins Dr.SCHULTZ I'm aware you haven't spoken German in a long while. So I'll talk slowly. I'm only speaking German to you now, Broomhilda, in case Candie's people are listening to us. Myself and a mutual friend of ours, have gone through a lot of trouble, and rode a lot of miles, to find you fraulein - to rescue you. He hands her a tall clear glass of water. She looks at him weird, rescue me? Dr.SCHULTZ Please drink. She absentmindedly obeys. Dr.SCHULTZ intention to take you away from here forever. I don't got any friends. Dr.SCHULTZ Yes you do. Who? Dr.SCHULTZ I can't tell you. Our mutual friend has a flair for the dramatic, and he wants to surprise you. Where is he? He points at the adjoining door. Dr.SCHULTZ Standing right behind that door. Her head moves in the direction of the door. He looks to the young woman; Dr.SCHULTZ Promise me you won't scream? She nods her head, yes. Dr.SCHULTZ Say, I promise. I promise. Dr.Schultz moves to the door, and lightly raps on it. The door slowly opens revealing... Her husband Django, but different, all cowboyed out and cleaned up.
M	DJANGO	Hey Little Trouble Maker. Obviously a pet name between them. Broomhilda goes into a bit of shock... .first she loses strength in her wrist, so the glass tips over, and .followed quickly by herself spilling on the floor in a dead. faint. The two men look at the woman on the floor, then at each other; You silver tongued devil you.
M	MONTAGE	The doomed men who didn't sell at Greenville, brooding Rodney and Rodney sees, The whole slave selling and buying group, Django, The whistling tune we've been listening to has been coming from
M	STEPHEN	What you. whistlin', girl? Broomhilda stops whistling and spins surprised in Stephen's direction.
M	STEPHEN	What was you whistlin'?
F	BROOMHILDA	Oh nuttin'.
M	STEPHEN	You weren't whistlin' nothin', you were whistlin' somethin'. What'cha whistlin'?
F	BROOMHILDA	I dunno. Somethin' I heard. I don't know no.name. )/Z
M	STEPHEN	It's kinder pretty. She doesn't say anything in return.
M	STEPHEN	That was a compliment.
F	BROOMHILDA	Thank you. Stephen steps out of the shadows into the light closer to Broomhilda.
M	STEPHEN	I'm just sayin', two days ago you wus' in such misery here, you hadda run off. So you run off, we catch your ass an' drag you back. Then we stick your bare ass to sizzle in The Hot Box for' 'bout ten hours. Now here you are two days later, whistlin' while you work. I'm just sayin', I.wouldn' think you'd have a hellva lot to whistle 'bout. .I'm jus' sayin'. He watches the effect his words have on Broomhilda's face.
F	BROOMHILDA	I'm done here, may I be excused?
M	STEPHEN	Yes you may. She moves off to another part of the house. Later that evening, Django and a lot of other white people (Calvin Even Broomhilda will be shocked to hear him speak like a slaver, even Dr.SCHULTZ Look Monsieur Candle, they were all fine specimens, no doubt about it. But the best three, by far, were Sampson, Goldie, and Eskimo Joe. - By the way, why's he called Eskimo Joe?
M	CALVIN CANDIE	Oh you never know how these nigger nicknames get started. His name was Joe-...maybe one day he said he was cold.. .who knows? Dr.SCHULTZ Irregardless, we all know Samson's your best, and you'll never sell him and I can see why, he's a champion.
M	CALVIN CANDIE	All three are champions. Django contradicts, as he chews his steak;
M	DJANGO	Samson's the champion. The other two are pretty good. All the Domestic Slaves around the table STIFFEN at witnessing Django Including Broomhilda, who's wielding the Gravy Boat. After Django says
M	LARA LEE	Hildi! Broomhilda snaps back. Instead of getting angry, Candle seems to reflect on that analysis,
M	CALVIN CANDIE	Can Eskimo Joe whip Sampson, no. Can he take Goldie, probably not - Goldie's the best dirty fightin' nigger I ever saw. But as long as you don't put 'em up against those two., Eskimo Joe will whip any niggers ass.
M	DJANGO	Maybe. The Domestics FREEZE for a jerky second when Django says that. Dr.SCHULTZ You must understand, Monsieur Candie, while admittedly a .neophyte in the nigger fight game, I do have a bit of a background in the European traveling circus. Hence, I have big ideas when it comes to presentation. I need something more then just a big nigger. He needs to have panache. A sense of showmanship. I want to be able to . bill. him as. The Black Hercules. for the, right nigger." Now I'm not saying Eskimo Joe is the wrong nigger - per se ... but is he right as rain ... ? Everyone waits for Calvin's response. He milks the moment by taking a
M	CALVIN CANDIE	Dr.Schultz, i will have you know, there is no one in the nigger fight game that appreciates the value of showmanship more then, Monsieur Calvin J. Candie. But one must not forget the most important thing in the nigger fight game. A nigger that can win fights. That should be your first, second, third, four, and fifth concern. After you have that, and you know you have that, then, you can start to implement a grande design. But since I enjoy oldest man 'at the table status - beating Moguy by one year for that honor allow the old sage to advise, first things first. Broomhilda comes around with a bowl of string green beans.
M	CALVIN CANDIE	I see you two gettin' on? Dr.Schultz breaks into a wide grin; Dr.SCHULTZ .Famously. Monsieur Candie, you can't imagine what it's like not to hear you native tongue for four years.
M	CALVIN CANDIE	Hell, I can't imagine two weeks in Boston. Everybody at the table chuckles. Dr.SCHULTZ I can't express the joy I felt conversing in my mother tongue. And Broomhilda is a charming conversation companion. As Broomhilda holds the bowl of green beans for Moguy, Lara Lee notices
M	LARA LEE	I don't know doctor, you can lay on all the German sweet talk you want, but it looks like this ponys got big eyes for Django. Lara Lee has no idea how right she is, but when she said it, all three, .STEPHEN sees it. Schultz covers the jerk with more of his verbal gobbilty gook. Broomhilda takes her greenbeans and leaves the dining room for the Stephen watches her go, then looks at Django, then hands Candie his
M	CALVIN CANDIE	Stephen, you're amazing. I haven't finished a drink in this house in twenty years.
M	STEPHEN	When a man likes a cold drink, a man likes a COLD drink. Chuckle... . chuckle...
M	CALVIN CANDIE	Did you overhear that joke I said about me spending two weeks in Boston You don't have any idea the work I do to see food gets on the table. What does that hafta do with the price of Tea in China?
M	STEPHEN	You think when I'm in that kitchen, I got nothin' better to do then listen in here to you tellin' unfunny jokes? Chuckle... . chuckle... What? They laughed!
M	STEPHEN	Of course they laughed, their parents raised them right. When they're a guest in somebody's house, and the master of of the house thinks he's- funny, you suppose to laugh. They'd be rude not to. Chuckle... .chuckle... They play their little comedy routine for all it's worth.
M	CALVIN CANDIE	No it was really funny, wasn't it?
M	STEPHEN	Now what do you expect these people to say? What you need to do is stop embarrassing your guest. Everybody don't laugh at him, you're being polite, I understand, you mean well, but it just encourages him. Chuckle-chuckle... As the white folks chuckle, Stephen moves back into the kitchen.
M	STEPHEN	You know that nigger? /ï¿½ She spins around. Who?
M	STEPHEN	Don't stall me bitch, you know who?
F	BROOMHILDA	At the table? I don't know him.
M	STEPHEN.	You don't know him?
F	BROOMHILDA	No.
M	STEPHEN	You wouldn't lie to me now, would you? She shakes her head, no. Stephen looks at her skeptical.
M	STEPHEN	Okay, if you say so.
M	BACK TO DINNER TABLE	Pick it up again in mid-negotiation.
M	DJANGO	Eskimo Joe's a quality nigger, no doubt about it. But if it was my money, I wouldn't pay twelve thousand dollars for him. Dr.SCHULTZ What would your price be?
M	DJANGO	Well, if I ,was inclined to be generous,. and I don't know why I would be inclined to be generous... . nine thousand ... . maybe. Candie's lawyer chimes in.
M	MOGUY	But the real question is, not how much he cost, but how much he can earn? Dr.SCHULTZ Django?
M	DJANGO	In a years time, seven or eight fights - outside of Mississippi - where his Candyland pedigree weren't well known - Virginia... Georgia -- all goes well ...twenty to twenty one thousand dollars.
M	CALVIN CANDIE	Precisely Bright Boy, good on ya. Any way you cut that cake, that spells profit. Not to, mention a years worth of action at the big table in a blood sport with a winner nigger. However let me reclarify how this whole negotiation came about. It wasn't me who came to you to sell a nigger, it was you who approached me to buy one. Now that nine thousand dollar figure Bright Boy was banding about, ain't too far off from right. And if I wanted to sell Eskimo Joe for that, I could sell 'em any day of the week. But like you said in Greenville doctor, I don't wanna sell 'em. It was only your ridiculous offer of twelve thousand dollars that would make me consider it. Dr.Schultz considers'Calvin Candie's words, then suddenly says; Dr.SCHULTZ You know Monsieur Candie... . you do possess the power of persuasion. Candie smiles at that remark. Then SUDDENLY Schultz SLAPS the table hard with his hand, and says; Why not! Monsieur Candie, you have a deal, Eskimo Joe, twelve thousand dollars! The White people at the table get very happy. Dr.Schultz continues; Dr.SCHULTZ However, that is a tremendous amount of money. And the way you have your Mr.Moguy, I have a lawyer, a persnickety man named Tuttle. And I would need my man to draw up a legal contract before I would feel comfortable exchanging that amount of money for flesh. Not to mention having Eskimo Joe examined by a physician of my choosing. So say I return in about five days time with my Mr.Tuttle. And then my Mr.Tuttle and your Mr.Moguy can hash out the finer points between themselves.
M	CALVIN CANDIE	Splendid. Stephen, time for dessert! Stephen, Cora, Broomhilda, and the other Domestics come out of the Broomhilda goes to Calvin.
F	BROOMHILDA	Can I take away your dishes, Monsieur Candle?
M	CALVIN CANDIE	Yes you may, Hildi. She begins gathering the dirty dishes. Candie looks up at her as she works.
M	CALVIN CANDIE	So Hildi, how you like servin at the big table in the big house?
F	BROOMHILDA	I like it a lot Monsieur Candle.
M	CALVIN CANDIE	It's a lot better then sizzling in that hot box, or draggin' your ass through a bramble bush, ain't it?
F	BROOMHILDA	Yes 'em. With Candie interrogating Broomhilda, Django tenses up. Stephen clocks this. Stephen decides to test Django's reaction.
M	STEPHEN	You know Monsieur Candle, the doctor might be interested in seein' Hildi's "peeled" back. Seein' as he don't see many niggers where he from. When you was alone with Hildi here, didja just speak German, or did ya git her clothes off? Dr.SCHULTZ We just spoke.
M	CALVIN CANDIE	So you haven't seen her back? Dr.SCHULTZ No I haven't.
M	CALVIN CANDIE	Then Stephen's right, you would probably find this interesting. Hildi, take off your dress, and show us your back. Django hears this. Broomhilda instinctively shoots a look to Django. Stephen clocks it.
M	LARA LEE	Calvin, I just got her all dressed up and looking nice.
M	CALVIN CANDIE	But Lara Lee, Dr.Schultz is from Dusseldorf, they don't got niggers there. And he's a man of medicine. I'm sure it would fascinate him, the niggers endurance for pain. I mean Hildi got something like fifteen lashes on her back. Lara Lee get one, she'd lose her mind. These niggers are tough, no doubt about it.
M	LARA LEE	Calvin, we are eating - dessert, no less. Ain't no one wanna see her whipped up back. Django continues to watching this play out. Stephen watches him. Candie folds.
M	CALVIN CANDIE	Okay okay Lara. Maybe after dinner. During the brandies. Broomhilda - dismissed - takes Calvin's dishes and heads back into the Stephen takes one more look at Django, and follows Broomhilda behind In the kitchen with the OTHER DOMESTICS, Stephen says to Broomhilda;
M	STEPHEN	I thought you said you didn't know him? Broomhilda turns around.
F	BROOMHILDA	Huh? Stephen approaches her, the other Domestics get quiet and watch.
M	STEPHEN	I said, you said, you didn't know him?
F	BROOMHILDA	I don't.
M	STEPHEN	Yes you do.
F	BROOMHILDA	Mister Stephen, I don't.
M	STEPHEN	Why you lyin to me? As tears begin to well in her eyes.
M	BROOMBILDA	I ain't.
M	STEPHEN	Why you cryin'?
F	BROOMHILDA	Because you're scarin' me.
M	STEPHEN	Why am I scarin' you?
F	BROOMHILDA	Because you're scary. Things have become so tense and quiet in the kitchen, that the dinner We hear Dr.Schultz in the next room say; .to speak German,with Hildi this afternoon was positively soul enriching. Stephen hears this, he's starting to get the idea.
M	1ZL	His eyes to to Broomhilda.
M	STEPHEN	You, stay in the kitchen. Stephen moves to the kitchen door, swings it open, and watches Dr.SCHULTZ You indicated earlier you would be willing to part with Hildi?
M	CALVIN CANDIE	Yes siree bob I did. Dr.SCHULTZ Well in that case allow me to propose another proposition? In full "Ole Jimmie" performance, Stephen BARGES in the room,
M	STEPHEN	- Monsieur Candie?
M	CALVIN CANDIE	Stephen, you just interrupted Dr.Schultz.
M	STEPHEN	Oh, I do apologize, doctor. My hearin' ain't worth a damn these days. Monsieur Candie, I need a word with you in the kitchen.
M	CALVIN CANDIE	What, you mean get outta my chair?
M	STEPHEN	If you could manage it. It's about dessert.
M	CALVIN CANDIE	What about dessert?
M	STEPHEN	I would rather tell you in private.
M	CALVIN CANDIE	We're having rhubarb pie, what sort of melodrama could be brewing back there? Stephen bends down and whispers in his ear;
M	STEPHEN	Meet me in the library. Well that's a horse of a different color. That means whatever Stephen
M	CALVIN CANDIE	Fine friend Stephen, I'll be along momentarily. Stephen exits. Candie stands up from his chair and addresses the table.
M	CALVIN CANDIE	Well as you can see, talented no doubt as they are in the kitchen, from time to time, adult supervision is required. If you'll excuse me a moment. Candie exits.
M	TNT - LIBRARY (BIG HOUSE) - NIGHT	A masculine sanctuary for Calvin Candie. Walls of perfectly bound
M	CALVIN CANDIE	What's the matter?
M	STEPHEN	Those motherfuckers ain't here to buy no mandingos. They want that girl. -
M	CALVIN CANDIE	What the hell you talkin' about?
M	STEPHEN	They playin your ass for a fool, that's what I'm talkin' bout. They ain't here for no muscle bound Jimmie, they here for that girl.
M	CALVIN CANDIE	What girl, Hildi?
M	STEPHEN	Yeah, Hildi. The niggers know each other.
M	CALVIN CANDIE	He just bought Eskimo Joe.
M	STEPHEN	Did he give you any money?
M	CALVIN CANDIE	Well not yet, but -
M	STEPHEN	- Then he didn't R ..Y diddly, not yet no how. But he was just about to buy, who he came here to buy, when I interrupted him. Thank you Stephen - you're welcome Calvin.
M	CALVIN CANDIE	Where you gettin' all this? Why would they go through all that trouble, to. buy a nigger with a chewed up back, ain't worth five hundred dollars?
M	STEPHEN	Well they're doin' it cause Django's in love with Hildi. She's probably his wife. Now why that German gives a fuck about who that uppity son-of-a--bitch is in love with, I'm sure I don't know.
M	CALVIN CANDIE	If she's who they want, why the whole snake oil pitch about mandingos?
M	STEPHEN	Because you wouldn't pay no never mind to four hundred dollar. But twelve thousand got you real friendly. Calvin thinks ... .as per usual, Stephen's right.
M	CALVIN CANDIE	Those lyin' goddamn.time wastin' sonsabitches! Sonsabitches! You just watch, I'm gonna fix their wagon but good! Stephen, we .gonna have us a Candyland tar and feathering! FL5
M	STEPHEN	Now Calvin.. .not that I wouldn't enjoy seein' something like that ... . but why don't you sit down and let's talk about this.
M	CALVIN CANDLE	I let a goddamn nigger and nigger lovin' huckster insinuate themselves at my dinner table, and play this whole goddamn plantation for a fool!
M	STEPHEN	Calm-the-fuck-down, sit down, and let's discuss this. A frustrated Calvin finally collapses in the chair.
M	STEPHEN	Now look, you knew, and I knew, there was something up with these two. We just didn't know what. But now we do. They don't want you to know how bad they want that girl. But these ole boys have rode a lotta miles, went t6 a whole lotta trouble, and done spread a whole lotta bull to get this girl. They must want her mighty bad. Way I see it, ain't nothin' changed. They wanna buy a nigger, you wanna sell a nigger.The only thing done changed is the advantage. Now we got it. .So let's go back in there and busts these motherfucker's chops. Lara Lee, oblivious to her brothers change in demeanor, blurts out upon
M	LARA LEE	There you are! I was beginning to think you and that of crow ran off together. Schultz and Django feel the change in their host's demeanor, as he
M	CALVIN CANDLE	That'd be a hellva note, wouldn't it Lara Lee? Lara Lee, I just looked out the big winda. Ace Woody's out there dealin' with some shady slaver sellin' a passel of Ponys. Would you be a dear and go out there and give them gals an eyeball. That of boy knows everything to know 'bout mandingos, But he don't know diddly 'bout black puddin'. Lara Lee excuses herself and leaves the room, as she goes out,
M	CALVIN CANDIE	Can I ask you two gentlemen to look over your shoulder? Schultz and Django do, and see Bartholomew with his sawed off shotgun Calvin Candie removes his arm from behind his back, and in his hand
M	CALVIN CANDIE	Now lay your palms flat on the table top. They put their palms on the table.
M	CALVIN CANDIE	Now you lift those palms off that turtle shell table top, Bartholomew gonna let loose with both barrels of that sawed off. There's been a lotta lies said around this table tonight-but that.. .you can believe. Mr.Moguy, would you be so kind as to collect the pistols hangin' on those boys'hips? Mr.Moguy does. Holding the hammer in his hand, Candie continues to hold court.
M	CALVIN CANDIE	Now where were we? Oh yes, I do believe you were just getting ready to make me a proposition to buy Broomhilda. Right? Dr.SCHULTZ Right. Stephen! Bring out Hildi! Stephen enters the dining room through the kitchen door, holding Django and Schultz react.
M	CALVIN CANDIE	Now it should be quite clear by now I know you're not here to buy no mandingos. Reason y'all came to Candyland, is y'all want Broomhilda. But y'all don't want me to know how much you want 'er. So instead, you waste my time with all this Eskimo Joe horseshit. Stephen, put her in that chair. Stephen sits the young lady down in Moguy's old chair. Candie, still holding the hammer, continues.
M	CALVIN CANDIE	Now the way I see it, ain't nothin' changed.. You still wanna buy a nigger, I still wanna sell one. So, with that in mind, in Greenville, Dr.Schultz, you yourself said, "For the Right Nigger you'd be willing to pay what some would consider a ridiculous amount." To which, me myself said, "What is your definition of ridiculous?" To which you said, "Twelve thousand dollars." Now considering you two have ridden a whole lotta miles, went to a whole lotta trouble, and done spread a whole lotta bull, to purchase the lovely lady to my left, it would appear that Broomhilda is, "The Right Nigger." And if y'all wanna leave Candyland with Broomhilda, the price is twelve thousand dollars. Dr.SCHULTZ I take it you prefer the take it or leave it style of negotiating. Candie continuing to hold the hammer continues.
M	CALVIN CANDIE	Under the laws of Chickasaw County, Broomhilda is my property. And I can do anything with my property I so desire. He brings the big hammer down hard on the dinner table, making IN
M	CALVIN CANDIE	And if you think my price for this nigger is too steep, what I'm gonna desire to do is, take this hammer and beat her ass to death with it. Right in front of both y'all. He SMASHES the arm rest of the chair Broomhilda's sitting in.
M	CALVIN CANDIE	Put up or shut up, Schultz. You wanna save this nigger bitch, you gonna pay my price. Dr.SCHULTZ May I lift my hands from the table top in order to remove my billfold?
M	CALVIN CANDIE	Yes you may. Dr.Schultz removes his long brown leather billfold from his gray suit Dr.SCHULTZ Easy come, easy go. He slides the billfold down the table to Candie. The plantation owner
M	CALVIN CANDIE	Pleasure doin' business with you. INSERT: Calvin signing over Broomhilda's BILL OF SALE. Broomhilda stands next to Django, and watches her Master sign her Dr.Schultz sits off by himself. He's very disturbed. All the white people with Calvin Candie are happy and celebrate For an experienced horsetrader, the just concluded transaction is a Rhubarb pie? Schultz looks at the pie and the man. Dr.SCHULTZ No.
M	CALVIN CANDIE	Are you brooding 'bout me getting the best of ya? Dr.SCHULTZ Actually, I was thinking of that poor devil you fed to the dogs today, D'Artagnan. And I was wondering what Dumas would make of all this. Calvin hands the doctor the two pieces of paper he needs. Broomhilda's
M	CALVIN CANDIE	Dumas...? Dr.SCHULTZ Alexander Dumas. He wrote "The Three Musketeers." I figured you must be an admirer. You named your slave after that novel's lead character. If Alexander Dumas had been there today, I wonder what he would of made of it?
M	CALVIN CANDIE	You doubt he'd approve? Dr.SCHULTZ Yes his approval would be a dubious proposition at best.
M	CALVIN CANDIE	Soft hearted Frenchy? Dr.SCHULTZ Alexander Dumas is black. Schultz rises, puts the papers in his back pocket, .looks to his two Dr.SCHULTZ We got it, let's go. Normally Monsieur Candie, I would say, auf wiedersehen. But since what auf wiedersehen actually means is, till I see you again, and since I never wish to see you again, to you sir, I say, goodbye. Schultz begins to cross the room towards the exit.
M	CALVIN CANDIE	One more moment, Doc! Dr.SCHULTZ What?
M	CALVIN CANDIE	It's a custom here in the South, once a business deal is concluded, for the two parties to shake hands. It implies good faith. Dr.SCHULTZ I'm not from the South. He turns to leave.
M	CALVIN CANDIE	You're in my house, doctor, I'm afraid I must insist. This turns Schultz around. Dr.SCHULTZ Insist what...? That I shake your hand before I leave? Then I'm afraid I must insist in the opposite direction. Calvin walks closer to the German doctor.
M	CALVIN CANDIE	You know what I think you are? Dr.SCHULTZ What you think I am? No I don't.
M	CALVIN CANDLE	I think you are a bad loser. Dr.SCHULTZ And I think you're an abysmal winner.
M	CALVIN CANDLE	Never the less, here in Chickasaw County a deal ain't done till the two parties have shook hands. Even after all this paper signin', don't mean shit you don't shake my hand. Dr.SCHULTZ If I don't shake your hand, you're gonna throw away twelve thousand dollars...? I don't think so. Schultz looks to Django and Broomhilda. Dr.SCHULTZ Let's go.
M	CALVIN CANDIE	Bartholomew, if she tries to leave here before this German shakes my hand. Cut 'er down. Schultz looks to Django... . then to Candle..
M	CANDLE;	Dr.SCHULTZ. You really want me to shake your hand? Django gets it.
M	CALVIN CANDIE	I insist.
M	DR	-Schultz smiles. Well, if you insist. Django goes to stop him... The German crosses toward Candie, offering him his hand... The small DERRINGER POPS into Schultz's outstretched hand... He SHOOTS CALVIN CANDIE in the heart. Candie has a look of shock as blood explodes from his heart, and he Everybody is stunned. Schultz looks to Django. Django looks back. Dr.SCHULTZ I'm sorry. I couldn't resist. Dr.SCHULTZ is BLOWN APART by Bartholomew's SAWED OFF SHOTGUN. The soles of Django's bare feet. A rope is tied around the ankles, and Eight year old stable boy, Timmy, wipes the unconscious Django's face Django begins to come to ... Act like you still sleepin'.
M	DJANGO	Where's Broomhilda?
M	TIMMY	Who?
M	DJANGO	Hildi, the slave girl that ran away a couple of days ago. They had her in The Hot Box.
M	TIMMY	I don't know 'bout no girl.
M	DJANGO	How 'bout that German white man I came here with?
M	TIMMY	Oh he's dead. His body's over there. Django twists upside down on the rope, and sees the corpse of his Upon seeing Ace, Timmy hightails it out of there, Ace throws an empty
M	ACE WOODY	Git on outta here, boy! Django, slightly..swaying to and fro from the rope, looks upside down
M	ACE WOODY	So y'all bounty hunters,.huh? Django thinks, "How does he know?"
M	ACE WOODY	I knew there was something fishy 'bout, y'all. We found your wanted posters and book of figures in your saddle bags. I gotta say, ain't never heard of no black bounty hunter before. A black boy paid to kill white men? How did ya like that line of work? Django retorts, upside down.
M	DJANGO	Well, it turns out I was a natural. Ace woody laughs.
M	ACE WOODY	Boy, people 'round here are cross wit you. Ace Woody pulls up a tiny milking stool, and sits down on it, a body
M	ACE WOODY	See Boss Man was a rather beloved figure 'round here. Now he's dead as fried chicken, everyone 'round here blames you. Ace Woody opens his black suit jacket, we see not only does he wear a
M	ACE WOODY	Yep, Boss Man's gone. Poor Calvin. Poor goddamn Calvin. We're burnin' him in a few hours. At sunset. Should be real pretty. However ... . I don't think you're gonna be able to attend. Ace takes the Bowie Knife and THROWS IT... . IT LANDS stuck in the wooden barn yard floor, four inches from Ace Woody slowly rises up from the tiny milking stool, and slowly walks
M	ACE WOODY	Now I understand you didn't really have nuttin' to do wit it. It's that German sunbitch the trouble maker. You just wanted to git your girl, and hightail your nigger asses outta here. Now I appreciate that. But grieving folks 'round here need someone to blame. And I guess they figure if you hadn't brought your black ass 'round here in the first place, Boss Man still be alive. And you know what, they got a point. He THROWS the knife again... .this time IT LANDS in the floor two inches from Django's face.
M	ACE WOODY	Now when it comes to making a nigger regret the error of his ways, believe me when I. tell you, I know every goddamn trick in the book. Now there's a lotta ass busters out there try an' git creative with the way they bust ass. But me... .I always found the best methods are, tried and true. He THROWS the knife again... Django JERKS his head back ... .and the knife LANDS in the floor, right where Django's head was.
M	ACE WOODY	You know Blackie, here at Candyland, I had me a real sweet deal. These last eleven years training Calvin's mandingos I made me more money I made my whole goddamn life. And no end in sight, neither. Then you came along. Knocked me right off that perch I was sittin' pretty on. You think Miss Lara gonna be as.interested in mandingos as her brother? Uuummmm...I don't think so. What I think, is you done fucked up my good thang. So when it comes to you, Django boy, you could say I gotta axe to grind.
M	IJS	He grabs a handfull of Django's genitals in his fist. He takes his big
M	ACE WOODY	How's the blade of that Bowie feel against your ball sack, Blackie? A Bowie right off the wet stone. Now that's what I call sharp. Django dances some more ...
M	ACE WOODY	Yep nigger, I'm gonna snip them nuts. On the count of three. Got to do it, boy. TWO... Just then Stephen appears in the entrance of the barn/blacksmith
M	STEPHEN	Cap't, Miss Lara lookin' for you. She wanna talk about the Old Man's funeral. Oh, and she changed her mind 'bout snippin' Django. She gonna give 'em to the LeQuint Dickey people. While still keeping a firm grip on Django's'junk, Ace Woody says;
M	ACE WOODY	Well she didn't waste a minute tellin' me. Ace Woody looks down at Django, both men get over the aborted emotion How disappointing. Where she at?
M	STEPHEN	She in the big house. The kitchen. Ace turns to leave, Stephen goes over to a big fiery furnace in the Django's clothes are dumped by the furnace.
M	ACE WOODY	You gonna look after our friend? As, he plays with the poker in the fire, he says;
M	STEPHEN	Oh yes sirree Bob, you know I am! 01' Snowball and a certain naked ass upside down nigger we both know, gonna have us a big of chat. He removes the big black poker from the furnaces fire, it's RED HOT END
M	STEPHEN	Snowballs just makin' sure his talking stick is all nice and FROSTY. Ace Woody chuckles to himself as he exits the barn. With the red hot poker in his hand Snowball approaches the naked
M	STEPHEN	I bet you an' that German thought y'all was on easy street for awhile - didn't ya? Y'all track Hildi to the Old Man. You get the idea to go to Greenville - look up the Ole Man there. That was a good idea. I bet y'all couldn't believe how easy it was. You meet Moguy, he buys your horseshit. Ya' git your ass invited to Candyland, no fuss no muss. Ya' ride the whole way to the plantation, no one the wiser. Then ya' ride in to Candyland - ride your goddamn horses right up to the motherfucking Big House. And that's where you met me. And that's when you knew your goose was cooked. He TOUCHES Django's NIPPLE with the ORANGE HOT TIP of the poker.
M	STEPHEN	Now that fancy talkin' white man of yours didn't know what's what. He still thought his ass hadda chance. But like the One-Eyed Charly you are, you always know the end is near 'fore the white folks. With the ORANGE HOT poker, he BURNS OFF Django's other NIPPLE.
M	STEPHEN	Damn Nigger, you smell good. He walks behind Django with the poker.
M	STEPHEN	You know, when you was sittin' on that feather bed in the quest room in the Big House - After you slapped my ass to the floor You were sayin' something 'bout my BARE BLACK ass, and how you were gonna BUST IT. Remember that, Bright Boy? He places the HOT ORANGE END OF THE POKER hard against Django's BARE Django SCREAMS! Stephen LAUGHS. Stephen walks away and sticks the poker back in the fire. He goes
M	STEPHEN	You leavin', that's what you can take with you. Stephen walks over to the hanging upside down man, and as he talks to
M	STEPHEN	Now you were quite the topic of conversation for the last few hours. Seemed like folks never had a bright idea in their life, was comin' up with different ways to kill your ASS. Now most of 'dem ideas involved fuckin wit your fun parts. But while that might SEEM like a good idea. Truth is, once ya snip a niggers nuts, most bleed out. Then I say; "Hells bells, the niggers we send to LeQuint Dickey, got it worse then that." Then they're, "Let's whip 'em to death," "Throw 'em to the mandingos," "Feed 'em to Stonesipher's dogs." And then I say, "What's so special 'bout that? We do that shit all the time. Hells bells, the niggers we send to LeQuint Dickey got it worse then that." He stops massaging Django's balls.
M	STEPHEN	So Miss Lara got the bright idea of givin' your ass to The LeQuint Dickey Mining Company. And as a slave of The LeQuint Dickey Mining Company, hence forth, till the day you die, you will be swinging a sledgehammer, all day, every day, turning big rocks into little rocks. And trust me when I tell you it's gonna be 'bout as much fun as it sounds. We sell 'em the mandingos ain't good for nuttin' no more. Like them three y'all came back with. For them big garboons we get twenty a piece. They last 'bout six months. Skinny nigger like you, I give two or three. Stephen turns to leave.
M	DJANGO	Where's Broomhilda?
